1973.1656998 	-40.5175372642
1973.24220138 	-39.3058843338
1973.31870296 	-38.1489475206
1973.39520454 	-38.0324182166
1973.47170612 	-36.9939225331
1973.54834475 	-37.7404884672
1973.62505708 	-39.3854404741
1973.70176941 	-39.6529200654
1973.77848174 	-41.6520731635
1973.85519406 	-41.713966581
1973.93190639 	-42.6965904496
1974.00861872 	-43.2808168637
1974.08533105 	-44.3466940213
1974.16204338 	-48.5497865068
1974.23875571 	-50.9116473073
1974.31546804 	-52.0730731261
1974.39218037 	-50.335002608
1974.46889269 	-48.4328051971
1974.54560502 	-47.1390780908
1974.62231735 	-47.8227661938
1974.69902968 	-47.2236703022
1974.77574201 	-47.3624635674
1974.85245434 	-46.7548053675
1974.92916667 	-46.9096586051
1975.005879 	-46.4475246632
1975.08259132 	-45.791789447
1975.15930365 	-42.3380101483
1975.23601598 	-39.9535989815
1975.31272831 	-39.031756496
1975.38944064 	-39.7186594317
1975.46615297 	-42.9120997788
1975.5428653 	-43.0823149803
1975.61957763 	-40.9489587532
1975.69628995 	-42.9621226726
1975.77300228 	-41.6745768851
1975.84971461 	-42.3032398887
1975.92642694 	-41.1255842111
1976.00313927 	-41.182246299
1976.0798516 	-41.3459367752
1976.15656393 	-40.6018891561
1976.23327626 	-40.426293918
1976.30998858 	-40.5365274345
1976.38670091 	-40.4745997788
1976.46341324 	-39.9803232221
1976.54002616 	-40.9518204748
1976.61652774 	-40.6068113173
1976.69302932 	-37.6807918829
1976.7695309 	-40.1088807161
1976.84603248 	-37.0811545309
1976.92253406 	-33.7829384191
1976.99903564 	-29.632730549
1977.07553722 	-25.4820648034
1977.1520388 	-23.3469668234
1977.22854038 	-20.2919970485
1977.30504196 	-17.2924302041
1977.38154354 	-16.0563706856
1977.45804512 	-20.4138322294
1977.53464612 	-24.3594347989
1977.61135845 	-29.4579677712
1977.68807078 	-33.0270485663
1977.76478311 	-33.167501863
1977.84149543 	-35.8117326322
1977.91820776 	-38.5030101048
1977.99492009 	-40.0881749399
