1967.4984589 	-34.1869276557
1967.57517123 	-33.9832875458
1967.65188356 	-32.1842948718
1967.72859589 	-29.5173992674
1967.80530822 	-24.5730311355
1967.88202055 	-20.248282967
1967.95873288 	-18.6440018315
1968.03544521 	-20.1166437729
1968.11215753 	-21.7962454212
1968.18886986 	-24.1104624542
1968.26558219 	-21.6927655678
1968.34229452 	-19.9570741758
1968.41900685 	-19.1633470696
1968.49571918 	-19.9094551282
1968.57224334 	-17.4732142857
1968.64874492 	-14.1486950549
1968.7252465 	-14.8798076923
1968.80174808 	-19.2385531136
1968.87824966 	-19.5389194139
1968.95475124 	-24.5773809524
1969.03125282 	-25.4314331502
1969.1077544 	-22.0766941392
1969.18425598 	-19.7557234432
1969.26075756 	-24.9102564103
1969.33725914 	-27.4320054945
1969.41376073 	-26.3353937729
1969.49026231 	-24.0492216117
1969.56695205 	-25.4634073687
1969.64366438 	-29.1018002258
1969.72037671 	-29.5325465628
1969.79708904 	-32.4085767826
1969.87380137 	-33.4076610317
1969.9505137 	-30.692001691
1970.02722603 	-27.7974275152
1970.10393836 	-28.2614842918
1970.18065068 	-28.1258386874
1970.25736301 	-26.0159485775
1970.33407534 	-22.4218551709
1970.41078767 	-22.6863927167
1970.4875 	-29.0384989438
1970.56421233 	-28.1979166667
1970.64092466 	-27.7118818681
1970.71763699 	-25.4089972527
1970.79434932 	-23.1383928571
1970.87106164 	-22.2519459707
1970.94777397 	-21.9030448718
1971.0244863 	-22.4364697802
1971.10119863 	-24.8149038462
1971.17791096 	-25.9285714286
1971.25462329 	-24.9309752747
1971.33133562 	-25.0469322344
1971.40804795 	-24.8758012821
1971.48476027 	-20.5914606227
1971.5614726 	-24.6592261905
1971.63818493 	-26.5475045788
1971.71489726 	-33.5575778388
1971.79160959 	-34.2637362637
1971.86832192 	-34.2698031136
1971.94503425 	-33.2379807692
1972.02174658 	-33.4851190476
1972.0984589 	-33.3518772894
1972.17517123 	-32.2271062271
1972.25188356 	-34.7034111722
1972.32859589 	-37.7965888278
1972.40530822 	-39.6513278388
1972.48202055 	-44.9212454212
1972.55858234 	-41.1660943223
1972.63508392 	-35.6251144689
1972.7115855 	-30.7251602564
1972.78808708 	-29.2165750916
1972.86458866 	-31.4293727106
1972.94109025 	-33.028731685
1973.01759183 	-34.4100274725
1973.09409341 	-32.668040293
1973.17059499 	-30.6564789377
1973.24709657 	-28.7920100733
1973.32359815 	-24.8016254579
1973.40009973 	-23.1217948718
1973.47660131 	-19.2228708791
1973.55325342 	-23.1996336996
1973.62996575 	-28.7959020147
1973.70667808 	-30.6674679487
1973.78339041 	-35.770260989
1973.86010274 	-35.7667124542
1973.93681507 	-37.0867673993
1974.0135274 	-37.1167582418
1974.09023973 	-36.7976190476
1974.16695205 	-39.8941163004
1974.24366438 	-42.3673305861
1974.32037671 	-46.8284111722
1974.39708904 	-44.0389194139
1974.47380137 	-40.4261675824
1974.5505137 	-32.125
1974.62722603 	-33.6847527473
1974.70393836 	-30.9019001832
1974.78065068 	-29.6761675824
1974.85736301 	-26.3313873626
1974.93407534 	-25.9342948718
1975.01078767 	-23.4113898344
1975.0875 	-26.0844538034
1975.16421233 	-25.5679702869
1975.24092466 	-23.1597743162
1975.31763699 	-19.3407495909
1975.39434932 	-18.70979721
1975.47106164 	-23.5986479426
1975.54777397 	-27.1184510561
1975.6244863 	-22.5818210195
1975.70119863 	-27.9149254151
1975.77791096 	-25.0308823748
1975.85462329 	-28.3314776129
1975.93133562 	-26.0414135103
1976.00804795 	-27.9746044782
1976.08476027 	-26.697943934
1976.1614726 	-25.3027974138
1976.23818493 	-24.1322388058
1976.31489726 	-25.3063459486
1976.39160959 	-27.0920602343
1976.46832192 	-28.6351005274
1976.54492135 	-33.6848944834
1976.62142293 	-30.7183193918
1976.69792451 	-25.7989054724
1976.77442609 	-27.7511719559
1976.85092767 	-24.3445785494
1976.92742925 	-22.7174036409
1977.00393083 	-22.1837202746
1977.08043241 	-21.8983516484
1977.15693399 	-25.2794184982
1977.23343557 	-24.9961080586
1977.30993715 	-23.2343177656
1977.38643873 	-18.3463827839
1977.46294031 	-14.570970696
1977.53955479 	-11.3728250916
1977.61626712 	-13.9853479853
1977.69297945 	-16.5076694139
1977.76969178 	-17.972985348
1977.84640411 	-21.7160027473
1977.92311644 	-24.9073946886
1977.99982877 	-27.5085851648
1978.0765411 	-27.7847985348
1978.15325342 	-26.9914148352
1978.22996575 	-27.8990384615
1978.30667808 	-29.1077152015
1978.38339041 	-32.6872710623
1978.46010274 	-34.8415750916
1978.53681507 	-35.4460851648
1978.6135274 	-38.1883012821
1978.69023973 	-41.2045558608
1978.76695205 	-40.3373397436
1978.84366438 	-38.9405906593
1978.92037671 	-40.8423763736
1978.99708904 	-38.9008699634
1979.07380137 	-37.547275641
1979.1505137 	-37.3205128205
1979.22722603 	-37.8383699634
1979.30393836 	-38.5352564103
1979.38065068 	-41.0550595238
1979.45736301 	-35.547275641
1979.53407534 	-29.501717033
1979.61078767 	-26.2182921245
1979.6875 	-25.885989011
1979.76421233 	-24.05746337
1979.84092466 	-23.471268315
1979.91763699 	-21.6429716117
1979.99434932 	-23.6432005495
1980.07106164 	-24.7256181319
1980.14777397 	-22.5020604396
1980.2244863 	-20.521978022
1980.30119863 	-21.4684065934
1980.37791096 	-21.1838369963
1980.45462329 	-22.2706043956
1980.53126035 	-28.7481684982
1980.60776193 	-25.0615842491
1980.68426351 	-18.9201007326
1980.76076509 	-16.747481685
1980.83726667 	-20.7301968864
1980.91376825 	-22.6718177656
1980.99026983 	-22.4563873626
1981.06677141 	-20.4167811355
1981.14327299 	-20.2657967033
1981.21977457 	-19.2018086081
1981.29627616 	-15.6725045788
1981.37277774 	-12.8717948718
1981.44927932 	-6.93410390261
1981.52585616 	-5.41246928723
1981.60256849 	-14.2447724008
1981.67928082 	-19.0173227671
1981.75599315 	-23.4619198367
1981.83270548 	-24.2604546352
1981.90941781 	-21.7131789942
1981.98613014 	-23.3821350381
1982.06284247 	-25.8370343055
1982.13955479 	-26.7306927305
1982.21626712 	-28.3781286279
1982.29297945 	-28.8948410821
1982.36969178 	-27.9257476755
1982.44640411 	-33.3785485348
1982.52311644 	-31.3735119048
1982.59982877 	-26.3495879121
1982.6765411 	-24.1371336996
1982.75325342 	-23.9725274725
1982.82996575 	-22.8358516484
1982.90667808 	-28.6383928571
1982.98339041 	-26.3092948718
1983.06010274 	-24.7355769231
1983.13681507 	-21.6911630037
1983.2135274 	-18.8157051282
1983.29023973 	-18.2625915751
1983.36695205 	-15.8866758242
1983.44366438 	-14.148275148
1983.52037671 	-17.1427806425
1983.59708904 	-20.6696808257
1983.67380137 	-18.5602485913
1983.7505137 	-20.5752440125
1983.82722603 	-15.3618740491
1983.90393836 	-13.6486185546
1983.98065068 	-12.9729088477
1984.05736301 	-14.1780370528
1984.13407534 	-14.8981606792
1984.21078767 	-15.4504729502
1984.2875 	-15.0528081151
1984.36421233 	-18.8259308257
1984.44092466 	-17.5027472527
