1953.4984589 	38.140867971
1953.57517123 	32.5481481908
1953.65188356 	34.0625712678
1953.72859589 	32.6786243867
1953.80530822 	29.1415364746
1953.88202055 	25.1186427017
1953.95873288 	23.7960694416
1954.03544521 	24.5553414196
1954.11215753 	24.9510602841
1954.18886986 	24.0719553423
1954.26558219 	22.2260304339
1954.34229452 	21.4923994815
1954.41900685 	22.5579076804
1954.49571918 	23.2959112364
1954.57243151 	32.305526621
1954.64914384 	29.5887225917
1954.72585616 	24.2350045788
1954.80256849 	28.5800137363
1954.87928082 	30.3986767453
1954.95599315 	31.5450824229
1955.03270548 	31.9071474412
1955.10941781 	33.2898168552
1955.18613014 	35.400622716
1955.26284247 	35.3817353533
1955.33955479 	33.3940979907
1955.41626712 	20.5174954266
1955.49297945 	9.26829670865
1955.56969178 	5.00959707495
1955.64640411 	0.196982606085
1955.72311644 	3.62772894308
1955.79982877 	4.05824634235
1955.8765411 	3.7393543956
1955.95325342 	6.81696428571
1956.02996575 	5.73328754579
1956.10667808 	5.6720467033
1956.18339041 	4.44562728938
1956.26010274 	7.05093864469
1956.33681507 	6.45467032967
1956.4135274 	18.5657051282
1956.49023973 	23.5391483516
1956.56677894 	25.6453754579
1956.64328052 	27.3456959707
1956.7197821 	27.5259844322
1956.79628368 	26.1988324176
1956.87278526 	29.8337912088
1956.94928684 	27.4071657509
1957.02578842 	27.1411401099
1957.10229 	26.176510989
1957.17879159 	25.7395833333
1957.25529317 	27.2477106227
1957.33179475 	25.0736034799
1957.40829633 	23.9204441392
1957.48479791 	28.8371108059
1957.5614726 	34.4114010989
1957.63818493 	32.1481227106
1957.71489726 	32.6840659341
1957.79160959 	33.5265567766
1957.86832192 	31.9870650183
1957.94503425 	33.1810897436
1958.02174658 	34.103021978
1958.0984589 	35.2901785714
1958.17517123 	37.9575320513
1958.25188356 	36.3864468864
1958.32859589 	41.2182921245
1958.40530822 	39.5823031136
1958.48202055 	37.1225961538
1958.55873288 	29.4758470696
1958.63544521 	28.3113553114
1958.71215753 	32.8869047619
1958.78886986 	34.5598672161
1958.86558219 	31.7844551282
1958.94229452 	30.2098214286
1959.01900685 	29.0701694139
1959.09571918 	29.6500686813
1959.17243151 	26.3489010989
1959.24914384 	25.0968406593
1959.32585616 	22.679029304
1959.40256849 	21.1459478022
1959.47928082 	24.6062271062
1959.55599315 	28.3759157509
1959.63270548 	33.3584020147
1959.70941781 	24.2746108059
1959.78613014 	24.8713369963
