1965.4984589 	7.22773087785
1965.57517123 	11.526609083
1965.65188356 	21.9952434673
1965.72859589 	22.7737462146
1965.80530822 	23.6995703904
1965.88202055 	22.2621848592
1965.95873288 	23.7805124505
1966.03544521 	24.1822981648
1966.11215753 	25.10617637
1966.18886986 	26.5458028357
1966.26558219 	30.4539229812
1966.34229452 	32.1269999043
1966.41900685 	35.6973982559
1966.49571918 	37.598347521
1966.57243151 	35.3959665686
1966.64914384 	23.0074670272
1966.72585616 	16.1688681261
1966.80256849 	14.1215924851
1966.87928082 	14.2041245363
1966.95599315 	13.2749807634
1967.03270548 	12.8857866242
1967.10941781 	14.5231492616
1967.18613014 	14.7017206902
1967.26284247 	16.636015562
1967.33955479 	16.9565283825
1967.41626712 	16.1923342433
1967.49297945 	16.0135690441
1967.56969178 	13.2253364434
1967.64640411 	15.6957968386
1967.72311644 	18.4913554467
1967.79982877 	19.9053893295
1967.8765411 	22.1379900621
1967.95325342 	22.4095102086
1968.02996575 	21.5649589265
1968.10667808 	20.1582510511
1968.18339041 	17.9824268753
1968.26010274 	19.5535714286
1968.33681507 	21.0554029304
1968.4135274 	21.0575778388
1968.49023973 	22.158768315
1968.56677894 	27.3474813595
1968.64328052 	31.2990610299
1968.7197821 	33.8868586489
1968.79628368 	32.2825775134
1968.87278526 	29.7047386856
1968.94928684 	27.9523348394
1969.02578842 	27.4675591984
1969.10229 	27.812453887
1969.17879159 	30.5332643266
1969.25529317 	27.5118586489
1969.33179475 	25.1926049859
1969.40829633 	27.8164602973
1969.48479791 	28.1928339237
1969.5614726 	24.4757326007
1969.63818493 	22.5187728938
1969.71489726 	19.6547619048
1969.79160959 	19.5951236264
1969.86832192 	21.3807234432
1969.94503425 	21.8272664835
1970.02174658 	22.3794642857
1970.0984589 	23.3703067766
1970.17517123 	23.7723214286
1970.25188356 	24.4888965201
1970.32859589 	26.7522893773
1970.40530822 	25.9633699634
1970.48202055 	21.2736950549
1970.55873288 	21.966231685
1970.63544521 	20.0503663004
1970.71215753 	22.0147664835
1970.78886986 	22.7980769231
1970.86558219 	23.0625
1970.94229452 	22.8152472527
1971.01900685 	23.2437042125
1971.09571918 	21.7817078755
1971.17243151 	20.2637362637
1971.24914384 	21.3922847985
