1986.4984589 	-39.0433836996
1986.57517123 	-34.3051739927
1986.65188356 	-34.4120879121
1986.72859589 	-30.2933836996
1986.80530822 	-28.6293498168
1986.88202055 	-31.4383012821
1986.95873288 	-29.8816391941
1987.03544521 	-28.3521062271
1987.11215753 	-29.6956272894
1987.18886986 	-29.7700320513
1987.26558219 	-26.4806547619
1987.34229452 	-24.61996337
1987.41900685 	-19.7655832654
1987.49571918 	-19.8521217269
1987.57243151 	-25.2333030456
1987.64914384 	-27.8532664155
1987.72585616 	-30.9098140346
1987.80256849 	-30.7677581738
1987.87928082 	-29.2598598221
1987.95599315 	-29.4823872947
1988.03270548 	-29.5577078075
1988.10941781 	-28.5393927892
1988.18613014 	-27.8506336317
1988.26284247 	-28.7376528624
1988.33955479 	-28.2250612873
1988.41626712 	-27.8514194139
1988.49297945 	-31.0510531136
1988.56951114 	-32.2682005495
1988.64601272 	-30.4395604396
1988.7225143 	-33.2811355311
1988.79901588 	-38.0095009158
1988.87551746 	-39.4091117216
1988.95201904 	-39.7720924908
1989.02852062 	-38.8572056026
1989.1050222 	-39.8621277638
1989.18152378 	-40.4682404011
1989.25802537 	-39.6141882033
1989.33452695 	-38.791042599
1989.41102853 	-42.3277871044
1989.48753011 	-44.3087852729
1989.56421233 	-43.5877458957
1989.64092466 	-44.7455984598
1989.71763699 	-40.3995590825
1989.79434932 	-43.7805114634
1989.87106164 	-45.1874482766
1989.94777397 	-45.59335487
1990.0244863 	-48.5190018315
1990.10119863 	-45.9309752747
1990.17791096 	-45.0938644689
1990.25462329 	-47.0587225275
1990.33133562 	-47.8141025641
1990.40804795 	-44.6396520147
1990.48476027 	-39.4769917582
1990.5614726 	-41.5551739927
1990.63818493 	-39.5655906593
1990.71489726 	-40.575206044
1990.79160959 	-37.5370879121
1990.86832192 	-36.7301968864
1990.94503425 	-36.8771749084
1991.02174658 	-34.4681776557
1991.0984589 	-35.8029990842
1991.17517123 	-36.5605420887
1991.25188356 	-36.6764841227
1991.32859589 	-36.6000039955
1991.40530822 	-34.8387711211
1991.48202055 	-34.4816133382
