1966.4984589 	39.8182234432
1966.57517123 	39.6553342491
1966.65188356 	35.212797619
1966.72859589 	29.7780448718
1966.80530822 	29.1979166667
1966.88202055 	29.4170100733
1966.95873288 	28.7962454212
1967.03544521 	28.4258241758
1967.11215753 	29.9966804029
1967.18886986 	30.2445054945
1967.26558219 	32.0390338828
1967.34229452 	32.0701694139
1967.41900685 	30.5446428571
1967.49571918 	30.0368589744
1967.57243151 	26.1501831502
1967.64914384 	26.6533882784
1967.72585616 	29.1069139194
1967.80256849 	30.7940705128
1967.87928082 	33.1633470696
1967.95599315 	32.5746336996
1968.03270548 	31.1327838828
1968.10941781 	29.797275641
1968.18613014 	27.9807692308
1968.26284247 	30.1318681319
1968.33955479 	30.9306318681
1968.41626712 	31.0567765568
1968.49297945 	31.176510989
1968.56951114 	36.0487637363
1968.64601272 	39.9053342491
1968.7225143 	39.9563873626
1968.79901588 	38.6632326007
1968.87551746 	36.5693681319
1968.95201904 	36.0145375458
1969.02852062 	36.0172847985
1969.1050222 	36.6552197802
1969.18152378 	39.3943452381
1969.25802537 	35.8970924908
1969.33452695 	34.1213369963
1969.41102853 	36.6793727106
1969.48753011 	37.3245192308
1969.56421233 	33.1744505495
1969.64092466 	32.3451236264
1969.71763699 	31.2908653846
1969.79434932 	30.237293956
1969.87106164 	31.8195970696
1969.94777397 	31.9149496337
1970.0244863 	33.0858516484
1970.10119863 	33.7366071429
1970.17791096 	33.3752289377
1970.25462329 	33.7353479853
1970.33133562 	35.8033424908
1970.40804795 	35.8949175824
1970.48476027 	32.2178342491
1970.5614726 	32.7331730769
1970.63818493 	31.0764652015
1970.71489726 	32.9105998168
1970.79160959 	32.9724130037
1970.86832192 	32.407967033
1970.94503425 	32.2040979853
1971.02174658 	32.1798305861
1971.0984589 	31.2771291209
1971.17517123 	30.5927197802
1971.25188356 	32.3609203297
1971.32859589 	32.9366987179
1971.40530822 	31.050709707
1971.48202055 	33.5953525641
1971.55873288 	34.6814331502
1971.63544521 	33.8402014652
1971.71215753 	28.7734661172
1971.78886986 	27.5428113553
1971.86558219 	25.6660943223
1971.94229452 	26.3216575092
1972.01900685 	23.9458562271
1972.09571918 	23.2042124542
1972.17243151 	23.109775641
1972.24914384 	22.6907051282
1972.32585616 	19.5914606227
1972.40256849 	19.1928800366
1972.47928082 	17.3271520147
1972.55585014 	17.8651556777
1972.63235172 	20.0833333333
1972.7088533 	24.0164835165
1972.78535488 	25.1517857143
1972.86185647 	26.6927655678
1972.93835805 	25.2960164835
1973.01485963 	28.9858058608
1973.09136121 	30.4728708791
1973.16786279 	32.0315934066
1973.24436437 	31.8023122711
1973.32086595 	34.081043956
1973.39736753 	34.7466804029
1973.47386911 	39.1286630037
1973.5505137 	36.8198260073
1973.62722603 	35.6480082418
1973.70393836 	35.8531364469
1973.78065068 	33.6261446886
1973.85736301 	31.0971840659
1973.93407534 	30.8582875458
1974.01078767 	29.2427884615
1974.0875 	28.1361034799
1974.16421233 	27.7899496337
1974.24092466 	26.6685329146
1974.31763699 	24.680895552
1974.39434932 	26.2454559915
1974.47106164 	25.5593296179
1974.54777397 	30.4492105703
1974.6244863 	27.1412893249
1974.70119863 	27.6248058084
1974.77791096 	28.7899843798
1974.85462329 	29.3409230245
1974.93133562 	30.8547737571
1975.00804795 	31.7351537937
1975.08476027 	33.7818570904
1975.1614726 	34.0047279696
1975.23818493 	35.2967032967
1975.31489726 	36.7708333333
1975.39160959 	39.2688873626
1975.46832192 	37.6980311355
1975.54503425 	32.5694826007
1975.62174658 	35.3849587912
1975.6984589 	33.5062957875
1975.77517123 	34.4763049451
1975.85188356 	35.3002518315
1975.92859589 	34.2813644689
1976.00530822 	33.7875457875
1976.08202055 	31.6891025641
1976.15873288 	31.6216804029
1976.23544521 	32.1189331502
1976.31215753 	31.5451007326
1976.38886986 	27.1270604396
1976.46558219 	25.8059752747
1976.54218915 	26.5436126374
1976.61869073 	26.6378205128
1976.69519231 	28.1742216117
1976.77169389 	28.1570512821
1976.84819547 	28.4403617216
1976.92469705 	29.9331501832
1977.00119863 	26.6817765568
1977.07770021 	26.4424221612
1977.15420179 	25.4397893773
1977.23070337 	25.4632554945
1977.30720495 	25.8923992674
1977.38370653 	30.7973901099
1977.46020811 	32.7230998168
1977.53681507 	34.6505265568
1977.6135274 	34.9170100733
1977.69023973 	33.2487408425
1977.76695205 	30.5772664835
1977.84366438 	29.2122252747
1977.92037671 	28.6838369963
1977.99708904 	30.2944139194
1978.07380137 	31.1823489011
1978.1505137 	32.929029304
1978.22722603 	31.9199862637
1978.30393836 	31.9095695971
1978.38065068 	29.9842032967
1978.45736301 	28.8584020147
1978.53407534 	30.0573489011
1978.61078767 	30.6990613553
1978.6875 	29.6996336996
1978.76421233 	32.8048305861
1978.84092466 	34.6768543956
1978.91763699 	33.866529304
1978.99434932 	34.7698031136
1979.07106164 	34.9139194139
1979.14777397 	33.2029532967
1979.2244863 	34.6691228893
1979.30119863 	35.4535780175
1979.37791096 	35.8084600676
1979.45462329 	39.6099710566
