1953.4984589 	52.6337615541
1953.57517123 	49.1795490999
1953.65188356 	49.4537374719
1953.72859589 	50.995906009
1953.80530822 	47.5858785365
1953.88202055 	46.8699197842
1953.95873288 	46.3632805901
1954.03544521 	45.7252751345
1954.11215753 	44.9566871835
1954.18886986 	43.8605773324
1954.26558219 	43.327953706
1954.34229452 	43.3087229367
1954.41900685 	41.7234436327
1954.49571918 	41.6183787313
1954.57243151 	47.2904254346
1954.64914384 	45.9479431455
1954.72585616 	42.709390032
1954.80256849 	44.4272682761
1954.87928082 	43.9809541735
1954.95599315 	44.4942325618
1955.03270548 	46.5855787156
1955.10941781 	47.9210164835
1955.18613014 	49.8351648352
1955.26284247 	49.4474587912
1955.33955479 	50.3701923077
1955.41626712 	50.4765338828
1955.49297945 	47.3516483516
1955.56969178 	48.9320054945
1955.64640411 	50.2329441392
1955.72311644 	48.9441391941
1955.79982877 	47.4579899267
1955.8765411 	46.5702838828
1955.95325342 	45.5471611722
1956.02996575 	42.1975292651
1956.10667808 	40.4113571039
1956.18339041 	38.7781153457
1956.26010274 	39.1707435508
1956.33681507 	39.4659587522
1956.4135274 	39.1043516094
1956.49023973 	38.7730787156
1956.56677894 	29.705198679
1956.64328052 	26.3608763347
1956.7197821 	30.2245439171
1956.79628368 	30.1894019757
1956.87278526 	30.9745439171
1956.94928684 	31.2370210233
1957.02578842 	31.1008470696
1957.10229 	31.553228022
1957.17879159 	31.1229395604
1957.25529317 	32.8136446886
1957.33179475 	32.9655448718
1957.40829633 	34.2169184982
1957.48479791 	36.7771291209
1957.5614726 	43.2841117216
1957.63818493 	48.7371794872
1957.71489726 	49.6260302198
1957.79160959 	51.3634386447
1957.86832192 	50.91128663
1957.94503425 	51.5277014652
1958.02174658 	50.1665521978
1958.0984589 	51.2678571429
1958.17517123 	51.706959707
1958.25188356 	51.4880952381
1958.32859589 	50.0149954212
1958.40530822 	48.6172161172
1958.48202055 	43.6776556777
1958.55873288 	41.5004578755
1958.63544521 	34.676510989
1958.71215753 	28.9110576923
1958.78886986 	26.4388736264
1958.86558219 	26.3729395604
1958.94229452 	26.3693910256
1959.01900685 	28.125
1959.09571918 	29.9441391941
1959.17243151 	31.0708562271
1959.24914384 	32.2717490842
1959.32585616 	33.104739011
1959.40256849 	32.9561584249
1959.47928082 	38.7043269231
1959.55599315 	38.5652472527
1959.63270548 	44.4934752747
1959.70941781 	49.1568223443
1959.78613014 	48.4554716117
1959.86284247 	48.2889194139
1959.93955479 	49.5006868132
1960.01626712 	50.0027472527
1960.09297945 	48.2521749084
1960.16969178 	49.7628205128
1960.24640411 	49.3649267399
1960.32311644 	49.3241758242
1960.39982877 	51.0992445055
1960.4765411 	50.4478021978
1960.55311794 	49.0792124542
1960.62961952 	42.2908653846
1960.7061211 	37.9742445055
1960.78262269 	38.7877747253
1960.85912427 	37.6603708791
1960.93562585 	34.9466575092
1961.01212743 	34.2437042125
1961.08862901 	33.8901098901
1961.16513059 	32.5460164835
1961.24163217 	34.2179487179
1961.31813375 	35.8246336996
1961.39463533 	35.9980540293
1961.47113691 	38.2589285714
1961.54777397 	41.0226648352
1961.6244863 	40.3088369963
1961.70119863 	41.9655448718
1961.77791096 	44.5899725275
1961.85462329 	44.0078983516
1961.93133562 	44.3542811355
1962.00804795 	45.0413232601
1962.08476027 	43.2565247253
1962.1614726 	43.332760989
1962.23818493 	41.3566849817
1962.31489726 	40.9951923077
1962.39160959 	39.5451007326
1962.46832192 	39.1031364469
1962.54503425 	39.7466804029
1962.62174658 	41.0662774725
1962.6984589 	37.7648809524
1962.77517123 	34.0842490842
1962.85188356 	34.4775641026
1962.92859589 	35.5091575092
1963.00530822 	34.8729395604
1963.08202055 	37.6812042125
1963.15873288 	36.4684065934
1963.23544521 	35.6913919414
1963.31215753 	35.9785943223
1963.38886986 	38.9585622711
1963.46558219 	37.4516941392
1963.54229452 	32.9962225275
1963.61900685 	37.6935668498
1963.69571918 	41.0982142857
1963.77243151 	39.7228708791
1963.84914384 	40.9142628205
1963.92585616 	39.2854678318
1964.00256849 	38.7520429234
1964.07928082 	37.0331784545
1964.15599315 	36.7180456707
1964.23270548 	37.7508982348
1964.30941781 	36.7009898099
1964.38613014 	34.8717773556
1964.46284247 	33.6756921908
1964.53945695 	36.9680456707
1964.61595853 	33.0803396267
1964.69246011 	34.3873451212
1964.76896169 	34.4843002494
1964.84546327 	33.0797672824
1964.92196485 	33.0491071429
1964.99846643 	33.8027701465
1965.07496801 	33.6357600733
1965.15146959 	34.9663461538
1965.22797117 	34.1709020147
1965.30447275 	33.9164377289
1965.38097433 	32.2746108059
1965.45747591 	33.2012362637
1965.53407534 	32.9345238095
1965.61078767 	39.7455357143
1965.6875 	38.5748626374
1965.76421233 	41.203525641
1965.84092466 	40.6143543956
1965.91763699 	40.3980082418
1965.99434932 	40.1897893773
1966.07106164 	41.1228250916
1966.14777397 	41.1776556777
1966.2244863 	42.3080357143
1966.30119863 	43.0375457875
1966.37791096 	45.4491758242
1966.45462329 	50.9447661746
