1961.49925799 	94.4903827755
1961.57597032 	94.8015091491
1961.65268265 	93.4327342363
1961.72939498 	93.0867128136
1961.80610731 	93.6060670289
1961.88281963 	95.0802318568
1961.95953196 	95.8437571374
1962.03624429 	97.5496956018
1962.11295662 	96.3595538407
1962.18966895 	96.3819987154
1962.26638128 	95.3624593308
1962.34309361 	94.7799800253
1962.41980594 	94.7659968694
1962.49651826 	94.6165532782
1962.57323059 	93.8882585939
1962.64994292 	93.834352736
1962.72665525 	93.2952481529
1962.80336758 	93.8553813335
1962.88007991 	92.5655618525
1962.95679224 	92.1589908714
1963.03350457 	92.5005883886
1963.11021689 	93.5563908246
1963.18692922 	92.8523062876
1963.26364155 	93.5871065897
1963.34035388 	95.2312767184
1963.41706621 	95.7436336966
1963.49377854 	93.6092371195
1963.57049087 	94.1455484106
1963.6472032 	94.2453730847
1963.72391553 	94.0962695116
1963.80062785 	92.5134748491
1963.87734018 	92.9260430974
1963.95405251 	92.668133533
1964.03076484 	92.2604986938
1964.10747717 	92.4048787232
1964.1841895 	92.466128543
1964.26090183 	92.9113596799
1964.33761416 	90.7085208521
1964.41432648 	90.5007250718
1964.49103881 	91.0488412572
1964.56757583 	89.2650774132
1964.64407741 	88.2981263593
1964.72057899 	87.6236690681
1964.79708057 	86.381307044
1964.87358215 	85.610052862
1964.95008373 	85.8354420561
1965.02658532 	85.0476673309
1965.1030869 	83.9423559756
1965.17958848 	84.2376856459
1965.25609006 	84.3945079902
1965.33259164 	84.235052862
1965.40909322 	83.5591142173
1965.4855948 	84.8640065265
1965.56227169 	85.4521127608
1965.63898402 	84.9933922524
1965.71569635 	85.677522145
1965.79240868 	86.5710133552
1965.869121 	85.6404342329
1965.94583333 	85.1683646358
1966.02254566 	86.8952419252
1966.09925799 	87.8709745259
1966.17597032 	88.7987446725
1966.25268265 	88.6415789216
1966.32939498 	89.2512400937
1966.40610731 	89.3190056615
1966.48281963 	88.7541197698
1966.55953196 	89.8370188062
1966.63624429 	91.7373972558
1966.71295662 	89.8331628091
1966.78966895 	90.2060316692
1966.86638128 	90.3035501645
1966.94309361 	90.1126160985
1967.01980594 	89.0467965015
1967.09651826 	88.5564118861
1967.17323059 	88.1982388091
1967.24994292 	88.6332115169
1967.32665525 	88.9132719419
1967.40336758 	88.5170570574
1967.48007991 	89.5089073425
1967.55679224 	87.9081186427
1967.63350457 	87.3239503538
1967.71021689 	87.9265111031
1967.78692922 	88.9390723931
1967.86364155 	89.7258763862
1967.94035388 	89.3168432244
1968.01706621 	87.6239272787
1968.09377854 	87.6523941169
1968.17049087 	87.7186356804
1968.2472032 	88.661717723
1968.32391553 	89.7656644292
1968.40062785 	90.3953206258
1968.47734018 	90.000782359
1968.55391484 	90.5984770462
1968.63041642 	91.147532561
1968.706918 	92.1001514284
1968.78341958 	91.0920948394
