1957.58327626 	-33.5813000232
1957.65998858 	-34.298965282
1957.73670091 	-31.9242650188
1957.81341324 	-29.8834978254
1957.89012557 	-27.4621379353
1957.9668379 	-28.5118119966
1958.04355023 	-29.5855299453
1958.12026256 	-29.8831489929
1958.19697489 	-30.2644447805
1958.27368721 	-31.7125903849
1958.35039954 	-31.9386663922
1958.42711187 	-32.6830574178
1958.5038242 	-35.2136751261
1958.58053653 	-35.6479100506
1958.65724886 	-41.3305424109
1958.73396119 	-49.886790293
1958.81067352 	-53.5284482258
1958.88738584 	-53.8110718521
1958.96409817 	-52.6357055518
1959.0408105 	-52.3847898009
1959.11752283 	-52.2129720353
1959.19423516 	-49.8328209364
1959.27094749 	-49.3410626946
1959.34765982 	-50.2663145261
1959.42437215 	-49.8879949291
1959.50108447 	-47.6471901569
1959.5777968 	-46.6819886917
1959.65450913 	-40.5472588382
1959.73122146 	-40.2016773363
1959.80793379 	-42.4267776454
1959.88464612 	-41.923686986
1959.96135845 	-38.8568371692
1960.03807078 	-38.6694516381
1960.11478311 	-39.9779452278
1960.19149543 	-39.3338289274
1960.26820776 	-38.6383161069
1960.34492009 	-36.4487556674
1960.42163242 	-33.8787007223
1960.49834475 	-33.5048076923
1960.5748617 	-38.7158882784
1960.65136328 	-41.9734432234
1960.72786486 	-40.6734203297
1960.80436644 	-34.645260989
1960.88086802 	-34.6322714858
1960.9573696 	-40.0321112294
1961.03387118 	-42.0542037203
1961.11037276 	-40.5546615957
1961.18687434 	-41.0553484089
1961.26337592 	-40.7046158082
1961.3398775 	-41.3575462111
1961.41637908 	-39.4475187386
1961.49288066 	-35.9238236836
1961.56957763 	-35.230943647
1961.64628995 	-38.5252430976
1961.72300228 	-36.6139564675
1961.79971461 	-40.8831872368
1961.87642694 	-43.5035485348
1961.95313927 	-41.8399725275
1962.0298516 	-39.9880952381
1962.10656393 	-41.1062271062
1962.18327626 	-40.7287087912
1962.25998858 	-40.2664835165
1962.33670091 	-39.229739011
1962.41341324 	-39.9542124542
1962.49012557 	-41.1482371795
1962.5668379 	-41.268543956
1962.64355023 	-37.8643543956
1962.72026256 	-43.9205586081
1962.79697489 	-43.2487408425
1962.87368721 	-41.7279075092
1962.95039954 	-42.6112637363
1963.02711187 	-44.3825549451
1963.1038242 	-42.3382554945
1963.18053653 	-45.488209707
1963.25724886 	-47.1850961538
1963.33396119 	-46.7036401099
1963.41067352 	-45.7488553114
1963.48738584 	-47.519459707
1963.56409817 	-45.1536172161
1963.6408105 	-42.0418956044
1963.71752283 	-42.0744047619
1963.79423516 	-47.1374771062
1963.87094749 	-43.8645833333
1963.94765982 	-43.6829212454
1964.02437215 	-43.9083104396
1964.10108447 	-44.6944826007
1964.1777968 	-42.6723901099
1964.25450913 	-41.8507326007
1964.33122146 	-44.1781135531
1964.40793379 	-45.6065705128
1964.48464612 	-46.414720696
1964.5612007 	-48.4304029304
1964.63770228 	-51.8161630037
1964.71420386 	-50.0141941392
1964.79070544 	-48.6696428571
1964.86720702 	-54.9758470696
1964.9437086 	-54.0214056777
1965.02021018 	-54.1658653846
1965.09671176 	-57.0793269231
1965.17321334 	-59.4793956044
1965.24971493 	-60.3649267399
1965.32621651 	-60.4033882784
1965.40271809 	-62.2163461538
1965.47921967 	-61.3521062271
1965.555879 	-59.1373626374
1965.63259132 	-54.3491300366
1965.70930365 	-47.9424221612
1965.78601598 	-41.4980540293
1965.86272831 	-40.6412545788
1965.93944064 	-39.2920100733
1966.01615297 	-37.0923763736
1966.0928653 	-34.8681318681
1966.16957763 	-31.288003663
1966.24628995 	-28.5391483516
1966.32300228 	-26.7751831502
1966.39971461 	-25.8256639194
1966.47642694 	-25.4441391941
1966.55313927 	-27.2418727106
1966.6298516 	-33.2461080586
1966.70656393 	-42.78125
1966.78327626 	-47.6507554945
1966.85998858 	-48.3501602564
1966.93670091 	-49.3961767399
1967.01341324 	-49.8838141026
1967.09012557 	-49.4680631868
1967.1668379 	-50.2261904762
1967.24355023 	-50.6990613553
1967.32026256 	-50.3661858974
1967.39697489 	-48.654532967
1967.47368721 	-44.2912087912
1967.55039954 	-46.4051053114
1967.62711187 	-43.5444139194
