1953.4984589 	62.740728022
1953.57517123 	61.4964514652
1953.65188356 	61.5890567766
1953.72859589 	64.2915521978
1953.80530822 	60.4432234432
1953.88202055 	59.3624084249
1953.95873288 	60.0258699634
1954.03544521 	61.4005265568
1954.11215753 	61.641025641
1954.18886986 	61.550709707
1954.26558219 	61.0078983516
1954.34229452 	60.5673076923
1954.41900685 	59.2663690476
1954.49571918 	60.4547847985
1954.57243151 	63.1761675824
1954.64914384 	62.3961767399
1954.72585616 	59.8948031136
1954.80256849 	60.245764652
1954.87928082 	60.4953067766
1954.95599315 	59.3278388278
1955.03270548 	56.5255596603
1955.10941781 	55.0803902463
1955.18613014 	54.8860221145
1955.26284247 	54.4950073918
1955.33955479 	54.5768526299
1955.41626712 	55.2365366959
1955.49297945 	52.240657575
1955.56969178 	53.5586520805
1955.64640411 	52.6999066592
1955.72311644 	51.839444205
1955.79982877 	52.3131163662
1955.8765411 	51.9605522636
1955.95325342 	52.0000440219
1956.02996575 	51.6199742883
1956.10667808 	51.5908991968
1956.18339041 	51.4874193433
1956.26010274 	51.9268543956
1956.33681507 	52.7205815018
1956.4135274 	53.7048992674
1956.49023973 	54.0626144689
1956.56677894 	49.2423524228
1956.64328052 	46.6317754998
1956.7197821 	47.4717480272
1956.79628368 	46.22449528
1956.87278526 	45.6125447305
1956.94928684 	44.6334925327
1957.02578842 	44.958469639
1957.10229 	45.72953191
1957.17879159 	46.7915740346
1957.25529317 	46.5825538881
1957.33179475 	46.3759555328
1957.40829633 	45.4246048002
1957.48479791 	47.7440874009
1957.5614726 	51.5728201429
1957.63818493 	57.4390060403
1957.71489726 	58.5257734396
1957.79160959 	60.0546305118
1957.86832192 	62.4264253836
1957.94503425 	65.0667642115
1958.02174658 	65.45401238
1958.0984589 	65.3219153104
1958.17517123 	65.2540352737
1958.25188356 	66.3592321602
1958.32859589 	66.4101528598
1958.40530822 	66.5999422371
1958.48202055 	63.313148773
1958.55873288 	60.7115004214
1958.63544521 	55.0121830065
1958.71215753 	51.9928377684
1958.78886986 	50.0625383885
1958.86558219 	47.8446005889
1958.94229452 	45.3830621274
1959.01900685 	44.483107915
1959.09571918 	44.3593670725
1959.17243151 	44.320104252
1959.24914384 	43.9872287941
1959.32585616 	44.1983093802
1959.40256849 	44.1329476585
1959.47928082 	47.3738391079
1959.55599315 	47.1018720044
1959.63270548 	51.2187718368
1959.70941781 	54.4506857562
1959.78613014 	55.1042540137
1959.86284247 	55.3766789928
1959.93955479 	57.1153465752
1960.01626712 	57.9619582968
1960.09297945 	58.5153007877
1960.16969178 	59.180593828
1960.24640411 	60.1724665386
1960.32311644 	61.3398200184
1960.39982877 	61.7870498719
1960.4765411 	60.8474894324
1960.55311794 	62.1851616642
1960.62961952 	57.6339940817
1960.7061211 	53.4964025066
1960.78262269 	54.1401098901
1960.85912427 	53.0128205128
1960.93562585 	51.7131410256
1961.01212743 	51.4166666667
1961.08862901 	51.3023122711
1961.16513059 	51.5301053114
1961.24163217 	51.6276327839
1961.31813375 	53.0486492674
1961.39463533 	55.3399725275
1961.47113691 	57.0835622711
1961.54777397 	58.210279304
1961.6244863 	60.9507783883
1961.70119863 	64.3424908425
1961.77791096 	65.6640338828
1961.85462329 	66.2802197802
1961.93133562 	65.7701465201
1962.00804795 	64.6442307692
1962.08476027 	62.7307692308
1962.1614726 	60.7171474359
1962.23818493 	59.7029532967
1962.31489726 	57.8492445055
1962.39160959 	57.080242674
1962.46832192 	56.3801510989
1962.54503425 	55.4258241758
1962.62174658 	56.0729275851
1962.6984589 	53.097423922
1962.77517123 	51.1643882078
1962.85188356 	51.0540402224
1962.92859589 	51.8842828964
1963.00530822 	51.5344660466
1963.08202055 	53.2232252041
1963.15873288 	54.105093336
1963.23544521 	53.6516821638
1963.31215753 	53.2007893067
1963.38886986 	53.5877159053
1963.46558219 	52.8350831215
1963.54229452 	50.5910355024
