1960.4984589 	87.6491382888
1960.57497554 	89.6780989115
1960.65147712 	89.8720091679
1960.7279787 	90.8463681423
1960.80448028 	90.94034708
1960.88098186 	90.8293122815
1960.95748344 	91.7859285818
1961.03398502 	93.6950403034
1961.1104866 	93.9994276557
1961.18698818 	95.7648809524
1961.26348976 	95.2682005495
1961.33999134 	93.8211996337
1961.41649292 	93.0701694139
1961.49299451 	91.6456043956
1961.56969178 	90.0180860806
1961.64640411 	90.4980540293
1961.72311644 	88.8603479853
1961.79982877 	88.7899496337
1961.8765411 	87.8863324176
1961.95325342 	86.4243360806
1962.02996575 	84.2996794872
1962.10667808 	82.9213598901
1962.18339041 	82.3452380952
1962.26010274 	83.0456730769
1962.33681507 	85.1467490842
1962.4135274 	87.127518315
1962.49023973 	88.9080815018
1962.56695205 	89.0008012821
1962.64366438 	88.7332875458
1962.72037671 	90.5616987179
1962.79708904 	90.2684294872
1962.87380137 	90.4464285714
1962.9505137 	92.247481685
1963.02722603 	92.7701465201
1963.10393836 	93.5597527473
1963.18065068 	94.168956044
1963.25736301 	95.8072344322
1963.33407534 	96.03628663
1963.41078767 	95.0004578755
1963.4875 	94.9371565934
1963.56421233 	95.8265796703
1963.64092466 	94.7260760073
1963.71763699 	93.8904532967
1963.79434932 	93.3708791209
1963.87106164 	92.4539835165
1963.94777397 	90.8988095238
1964.0244863 	90.3688186813
1964.10119863 	89.5753205128
1964.17791096 	88.8253205128
1964.25462329 	86.6909340659
1964.33133562 	85.6879578755
1964.40804795 	84.7242445055
1964.48476027 	82.6652930403
1964.56131454 	80.4692078755
1964.63781612 	80.1231684982
1964.7143177 	80.7406135531
1964.79081928 	80.2908653846
1964.86732086 	80.9173534799
1964.94382244 	80.4640567766
1965.02032403 	80.0493360806
1965.09682561 	80.5399496337
1965.17332719 	80.5964972527
1965.24982877 	80.4616529304
1965.32633035 	81.4258241758
1965.40283193 	84.1007326007
1965.47933351 	85.7945283883
1965.55599315 	86.3620650183
1965.63270548 	86.7657967033
1965.70941781 	86.8746565934
1965.78613014 	87.5863095238
1965.86284247 	88.2483974359
1965.93955479 	87.9337225275
1966.01626712 	88.2458791209
1966.09297945 	88.206959707
1966.16969178 	88.2511446886
1966.24640411 	89.5311355311
1966.32311644 	88.5335393773
1966.39982877 	87.4773351648
1966.4765411 	88.608974359
1966.55325342 	90.1050824176
1966.62996575 	89.8705357143
1966.70667808 	89.0476190476
1966.78339041 	88.1421703297
1966.86010274 	86.819253663
1966.93681507 	88.5731456044
1967.0135274 	89.7851419414
1967.09023973 	90.0666208791
1967.16695205 	91.3978937729
1967.24366438 	92.1136675824
1967.32037671 	93.1407967033
1967.39708904 	93.9962225275
1967.47380137 	91.2487408425
