1970.49857306 	-190.757958027
1970.57528539 	-192.013109126
1970.65199772 	-193.582820664
1970.72871005 	-192.710911323
1970.80542237 	-191.624809461
1970.8821347 	-190.408806714
1970.95884703 	-189.69749719
1971.03555936 	-189.212263673
1971.11227169 	-189.34871056
1971.18898402 	-189.480578692
1971.26569635 	-189.192689497
1971.34240868 	-188.47874719
1971.419121 	-188.260684003
1971.49583333 	-188.121489864
1971.57254566 	-188.01606404
1971.64925799 	-187.725999937
1971.72597032 	-188.090468801
1971.80268265 	-188.615995358
1971.87939498 	-189.955166604
1971.95610731 	-191.103976127
1972.03281963 	-192.097794809
1972.10953196 	-192.322153783
1972.18624429 	-192.628472464
1972.26295662 	-193.687194992
1972.33966895 	-195.5956199
1972.41638128 	-195.801663856
1972.49309361 	-196.120688582
1972.56962498 	-195.705052135
1972.64612656 	-195.725999937
1972.72262814 	-197.821695908
1972.79912972 	-197.528312208
1972.8756313 	-197.644955981
1972.95213288 	-196.77304664
1973.02863446 	-196.213293893
1973.10513605 	-195.964896457
1973.18163763 	-195.122520084
1973.25813921 	-194.808531988
1973.33464079 	-191.783806714
1973.41114237 	-190.590812208
1973.48764395 	-188.398275578
1973.56432648 	-188.609470633
1973.64103881 	-188.141407446
1973.71775114 	-187.696924845
1973.79446347 	-188.026480706
1973.8711758 	-188.084173014
1973.94788813 	-189.764690413
1974.02460046 	-190.450244443
1974.10131279 	-190.505647373
1974.17802511 	-190.691888215
1974.25473744 	-190.42529023
1974.33144977 	-192.184562208
1974.4081621 	-193.268353417
1974.48487443 	-195.669566787
1974.56158676 	-196.606151036
1974.63829909 	-196.436279241
1974.71501142 	-195.076045725
1974.79172374 	-194.656746274
1974.86843607 	-194.602831439
1974.9451484 	-193.275908362
1975.02186073 	-192.999351585
1975.09857306 	-193.081290222
1975.17528539 	-192.561937592
1975.25199772 	-192.812280998
1975.32871005 	-192.027554999
1975.40542237 	-191.851739942
1975.4821347 	-190.590293055
1975.55884703 	-189.175994174
1975.63555936 	-189.545392798
1975.71227169 	-190.428727955
1975.78898402 	-192.686991403
1975.86569635 	-192.856779124
1975.94240868 	-193.23397075
1976.019121 	-193.297778126
1976.09583333 	-191.383649531
1976.17254566 	-191.134357415
1976.24925799 	-189.174091788
1976.32597032 	-189.937505509
1976.40268265 	-189.889930121
1976.47939498 	-190.618527483
1976.55596398 	-188.253091609
1976.63246557 	-188.141844384
1976.70896715 	-189.730560793
1976.78546873 	-190.268446741
1976.86197031 	-189.264526338
1976.93847189 	-188.336638889
1977.01497347 	-184.69287836
1977.09147505 	-182.631928352
1977.16797663 	-180.221950825
1977.24447821 	-179.167823976
1977.32097979 	-178.109012609
1977.39748137 	-178.685495841
1977.47398295 	-179.283508338
1977.55062785 	-181.74296681
1977.62734018 	-180.921925511
1977.70405251 	-178.796170929
1977.78076484 	-180.61116838
1977.85747717 	-181.712372327
1977.9341895 	-181.507197423
1978.01090183 	-183.277560723
1978.08761416 	-186.018875874
1978.16432648 	-194.12574966
1978.24103881 	-199.216974233
1978.31775114 	-199.882171736
1978.39446347 	-196.880063977
1978.4711758 	-192.215794458
