1963.4984589 	-121.425116353
1963.57517123 	-122.091346154
1963.65188356 	-120.63507326
1963.72859589 	-121.795787546
1963.80530822 	-128.02918956
1963.88202055 	-125.201007326
1963.95873288 	-124.997710623
1964.03544521 	-125.089629121
1964.11215753 	-125.271405678
1964.18886986 	-122.210508242
1964.26558219 	-121.514766484
1964.34229452 	-122.262019231
1964.41900685 	-124.096153846
1964.49571918 	-126.319940476
1964.57224334 	-126.329097985
1964.64874492 	-131.122367216
1964.7252465 	-125.7380085
1964.80174808 	-119.551195313
1964.87824966 	-122.152385789
1964.95475124 	-123.073173335
1965.03125282 	-124.527729196
1965.1077544 	-124.674249343
1965.18425598 	-127.46580154
1965.26075756 	-128.758269489
1965.33725914 	-130.855453555
1965.41376073 	-129.588168757
1965.49026231 	-124.94565502
1965.56695205 	-127.649180661
1965.64366438 	-126.710535973
1965.72037671 	-123.87900641
1965.79708904 	-125.031478938
1965.87380137 	-129.289949634
1965.9505137 	-126.316735348
1966.02722603 	-124.420444139
1966.10393836 	-121.321428571
1966.18065068 	-118.398237179
1966.25736301 	-114.49393315
1966.33407534 	-114.374542125
1966.41078767 	-119.243360806
1966.4875 	-121.434981685
1966.56421233 	-117.831501832
1966.64092466 	-119.876259158
1966.71763699 	-124.061813187
1966.79434932 	-127.434294872
1966.87106164 	-124.614697802
1966.94777397 	-128.24393315
1967.0244863 	-129.40418956
1967.10119863 	-132.288461538
1967.17791096 	-134.603594322
1967.25462329 	-135.907738095
1967.33133562 	-132.052541209
1967.40804795 	-128.868475275
1967.48476027 	-123.989354396
1967.5614726 	-125.094093407
1967.63818493 	-121.287660256
1967.71489726 	-119.382898352
1967.79160959 	-115.681318681
1967.86832192 	-118.040407509
1967.94503425 	-117.517055861
1968.02174658 	-118.361492674
1968.0984589 	-120.230311355
1968.17517123 	-119.563873626
1968.25188356 	-117.307234432
1968.32859589 	-115.097985348
1968.40530822 	-109.616300366
1968.48202055 	-113.842834249
1968.55858234 	-110.886561355
1968.63508392 	-111.228021978
1968.7115855 	-109.222985348
1968.78808708 	-113.483516484
1968.86458866 	-110.100503663
1968.94109025 	-112.913576007
1969.01759183 	-114.829212454
1969.09409341 	-112.128548535
1969.17059499 	-110.035485348
1969.24709657 	-111.864354396
1969.32359815 	-113.325320513
1969.40009973 	-117.000457875
1969.47660131 	-112.395833333
1969.55325342 	-110.008814103
1969.62996575 	-112.253777473
1969.70667808 	-113.558150183
1969.78339041 	-114.34775641
1969.86010274 	-115.88610348
1969.93681507 	-114.181204212
1970.0135274 	-110.368704212
1970.09023973 	-110.949175824
1970.16695205 	-111.848214286
1970.24366438 	-111.351533883
1970.32037671 	-112.954899267
1970.39708904 	-110.218978938
1970.47380137 	-119.072802198
1970.5505137 	-121.372138278
1970.62722603 	-116.057577839
1970.70393836 	-115.96875
1970.78065068 	-115.227449634
1970.85736301 	-111.508928571
1970.93407534 	-110.138965201
1971.01078767 	-110.858974359
1971.0875 	-110.27827381
1971.16421233 	-110.878891941
1971.24092466 	-109.77518315
1971.31763699 	-106.52220696
1971.39434932 	-109.102220696
1971.47106164 	-106.236950549
1971.54777397 	-112.697687729
1971.6244863 	-116.537660256
1971.70119863 	-124.65327381
1971.77791096 	-122.672733516
1971.85462329 	-128.686126374
1971.93133562 	-130.662431319
1972.00804795 	-134.15521978
