1953.4984589 	67.5882554945
1953.57517123 	66.2352335165
1953.65188356 	66.3359661172
1953.72859589 	67.4432234432
1953.80530822 	64.7909798535
1953.88202055 	63.954636607
1953.95873288 	64.9190367901
1954.03544521 	64.2380615154
1954.11215753 	64.4388399037
1954.18886986 	63.3859552883
1954.26558219 	63.2943801967
1954.34229452 	63.7448151784
1954.41900685 	62.6008133469
1954.49571918 	63.401408585
1954.57243151 	66.0928005264
1954.64914384 	64.8021640795
1954.72585616 	63.5977226876
1954.80256849 	64.1693801967
1954.87928082 	63.1646062271
1954.95599315 	62.7963598901
1955.03270548 	63.511790293
1955.10941781 	63.2205815018
1955.18613014 	64.78125
1955.26284247 	64.369047619
1955.33955479 	64.0544871795
1955.41626712 	63.4498626374
1955.49297945 	59.1354166667
1955.56969178 	59.5384615385
1955.64640411 	59.5265567766
1955.72311644 	57.4721840659
1955.79982877 	56.4166666667
1955.8765411 	55.9807692308
1955.95325342 	56.3999542125
1956.02996575 	53.7827380952
1956.10667808 	53.6536172161
1956.18339041 	52.2442765568
1956.26010274 	52.5266712454
1956.33681507 	53.0034340659
1956.4135274 	54.5598672161
1956.49023973 	56.7545787546
1956.56677894 	51.5634157509
1956.64328052 	48.7970467033
1956.7197821 	50.5792124542
1956.79628368 	50.2912087912
1956.87278526 	51.6850961538
1956.94928684 	50.9726419414
1957.02578842 	51.9601648352
1957.10229 	52.2003205128
1957.17879159 	52.2516025641
1957.25529317 	54.0934065934
1957.33179475 	54.0564331502
1957.40829633 	53.9126602564
1957.48479791 	56.0739468864
1957.5614726 	60.4925595238
1957.63818493 	65.7429029304
1957.71489726 	67.0795558608
1957.79160959 	68.8284111722
1957.86832192 	70.0829899267
1957.94503425 	70.8685897436
1958.02174658 	69.8071199634
1958.0984589 	70.6375915751
1958.17517123 	71.9361263736
1958.25188356 	70.7142857143
1958.32859589 	70.0281593407
1958.40530822 	69.2396978022
1958.48202055 	64.2051282051
1958.55873288 	60.0568910256
1958.63544521 	54.5449862637
1958.71215753 	50.8129578755
1958.78886986 	49.4429945055
1958.86558219 	47.149496337
1958.94229452 	46.6345009158
1959.01900685 	46.5388049451
1959.09571918 	47.4563873626
1959.17243151 	46.6113782051
1959.24914384 	47.5310210623
1959.32585616 	48.2248168498
1959.40256849 	48.8739697802
1959.47928082 	53.5383470696
1959.55599315 	55.6423992674
1959.63270548 	60.2657967033
1959.70941781 	63.4027014652
1959.78613014 	63.2704899267
1959.86284247 	64.6225961538
1959.93955479 	65.6105769231
1960.01626712 	66.568452381
1960.09297945 	65.5046932234
1960.16969178 	66.6897893773
1960.24640411 	67.0691391941
1960.32311644 	67.0414377289
1960.39982877 	67.0294184982
1960.4765411 	65.6599130037
1960.55311794 	65.8990384615
1960.62961952 	58.4732142857
1960.7061211 	55.168956044
1960.78262269 	54.9503808371
1960.85912427 	52.4636592254
1960.93562585 	51.9382471375
1961.01212743 	52.1796619726
1961.08862901 	51.496053914
1961.16513059 	51.8047764415
1961.24163217 	53.4851793719
1961.31813375 	56.0848817528
1961.39463533 	57.5023497016
1961.47113691 	59.170046588
1961.54777397 	60.1556235111
1961.6244863 	63.0927801045
1961.70119863 	63.522267284
1961.77791096 	65.5420100733
1961.85462329 	65.4587912088
1961.93133562 	63.5780677656
