1953.4984589 	82.5526845252
1953.57517123 	77.878005038
1953.65188356 	77.6256011918
1953.72859589 	76.6362467962
1953.80530822 	75.3769748182
1953.88202055 	74.0723731698
1953.95873288 	74.9798679036
1954.03544521 	74.5879265117
1954.11215753 	74.0856227106
1954.18886986 	72.0872252747
1954.26558219 	72.8215430403
1954.34229452 	72.619047619
1954.41900685 	71.8869047619
1954.49571918 	68.5566620879
1954.57243151 	70.706959707
1954.64914384 	67.2948717949
1954.72585616 	66.84878663
1954.80256849 	68.1480082418
1954.87928082 	69.4369276557
1954.95599315 	70.7350045788
1955.03270548 	72.4538690476
1955.10941781 	74.8791208791
1955.18613014 	76.2561813187
1955.26284247 	76.3780906593
1955.33955479 	77.6761675824
1955.41626712 	76.0088141026
1955.49297945 	74.2578983516
1955.56969178 	74.9102564103
1955.64640411 	77.5014880952
1955.72311644 	75.3162774725
1955.79982877 	72.2996794872
1955.8765411 	68.2687728938
1955.95325342 	65.5690247253
1956.02996575 	63.4114010989
1956.10667808 	60.056547619
1956.18339041 	59.044757326
1956.26010274 	57.2932692308
1956.33681507 	56.9419642857
1956.4135274 	59.2883470696
1956.49023973 	62.8248626374
1956.56677894 	59.5114468864
1956.64328052 	58.8741987179
1956.7197821 	61.6909340659
1956.79628368 	62.2670558608
1956.87278526 	67.1828067766
1956.94928684 	66.7399267399
1957.02578842 	67.8098672161
1957.10229 	69.1240842491
1957.17879159 	68.8248626374
1957.25529317 	71.1557921245
1957.33179475 	70.0706272894
1957.40829633 	70.1067994505
1957.48479791 	71.7019230769
1957.5614726 	74.9631410256
1957.63818493 	72.7273351648
1957.71489726 	72.9837454212
1957.79160959 	74.574290293
1957.86832192 	71.6366758242
1957.94503425 	71.8106684982
1958.02174658 	69.4119734432
1958.0984589 	69.4813415751
1958.17517123 	69.4225045788
1958.25188356 	70.0495650183
1958.32859589 	70.4866071429
1958.40530822 	71.331043956
1958.48202055 	64.255952381
1958.55873288 	62.481456044
1958.63544521 	62.0832188645
1958.71215753 	58.0936355311
1958.78886986 	55.8744276557
1958.86558219 	56.7818223443
1958.94229452 	58.7142857143
1959.01900685 	60.234775641
1959.09571918 	60.6215659341
1959.17243151 	64.5073260073
1959.24914384 	65.8706501832
1959.32585616 	66.0144230769
1959.40256849 	63.8535943223
1959.47928082 	69.3174221612
1959.55599315 	69.734775641
1959.63270548 	72.5112179487
1959.70941781 	71.0736034799
1959.78613014 	69.466231685
1959.86284247 	69.7971611722
1959.93955479 	69.2366071429
1960.01626712 	68.0789835165
1960.09297945 	67.1926510989
1960.16969178 	63.9966804029
1960.24640411 	63.3579441392
1960.32311644 	63.4227335165
1960.39982877 	66.0171703297
1960.4765411 	66.300709707
1960.55311794 	66.265224359
1960.62961952 	61.6712454212
1960.7061211 	66.7043269231
1960.78262269 	67.7846840659
1960.85912427 	64.944253663
1960.93562585 	63.0982142857
1961.01212743 	62.7139423077
1961.08862901 	63.0733745421
1961.16513059 	63.4047619048
1961.24163217 	66.2048992674
1961.31813375 	68.0446428571
1961.39463533 	67.0060668498
1961.47113691 	68.1120650183
1961.54777397 	68.5347985348
1961.6244863 	69.346268315
1961.70119863 	66.1623168498
1961.77791096 	67.6699862637
1961.85462329 	68.9740155678
1961.93133562 	71.9159798535
1962.00804795 	73.1109203297
1962.08476027 	72.0010302198
1962.1614726 	71.5823031136
1962.23818493 	68.1513278388
1962.31489726 	67.7566391941
1962.39160959 	65.725503663
1962.46832192 	65.2847985348
1962.54503425 	64.6293498168
1962.62174658 	64.525297619
1962.6984589 	62.7481684982
1962.77517123 	62.448489011
1962.85188356 	62.2285943223
1962.92859589 	59.1586538462
1963.00530822 	59.3358516484
1963.08202055 	60.529532967
1963.15873288 	59.6364468864
1963.23544521 	58.1197344322
1963.31215753 	58.7508012821
1963.38886986 	63.5392628205
1963.46558219 	62.1430860806
1963.54229452 	60.9669184982
1963.61900685 	66.4514652015
1963.69571918 	69.4570741758
1963.77243151 	66.850503663
1963.84914384 	67.3861034799
1963.92585616 	68.2749542125
1964.00256849 	68.0097298535
1964.07928082 	68.9591346154
1964.15599315 	67.9182692308
1964.23270548 	70.1733058608
1964.30941781 	67.5660485348
1964.38613014 	66.1532738095
1964.46284247 	65.9470009158
1964.53945695 	70.9654304029
1964.61595853 	66.4032738095
1964.69246011 	65.9776785714
1964.76896169 	64.6025641026
1964.84546327 	62.4888965201
1964.92196485 	62.7614468864
1964.99846643 	61.9698946886
1965.07496801 	59.3668727106
1965.15146959 	61.2048992674
1965.22797117 	61.547275641
1965.30447275 	61.8226877289
1965.38097433 	60.2282509158
1965.45747591 	63.2376373626
1965.53407534 	62.8601190476
1965.61078767 	62.4592490842
1965.6875 	63.0187728938
1965.76421233 	65.5338827839
1965.84092466 	65.0089285714
1965.91763699 	61.9853479853
1965.99434932 	62.6491529304
1966.07106164 	65.2425595238
1966.14777397 	65.7130265568
1966.2244863 	65.4120879121
1966.30119863 	65.9179258242
1966.37791096 	66.7130265568
1966.45462329 	67.3610347985
1966.53133562 	66.1328983516
1966.60804795 	69.282967033
1966.68476027 	65.3782051282
1966.7614726 	65.0938644689
1966.83818493 	65.3154761905
1966.91489726 	63.9361263736
1966.99160959 	64.7815934066
1967.06832192 	62.5876831502
1967.14503425 	62.0123626374
1967.22174658 	62.1179029304
1967.2984589 	63.2409569597
1967.37517123 	62.6559065934
1967.45188356 	60.9226190476
1967.52859589 	59.0641025641
1967.60530822 	58.4347527473
1967.68202055 	57.7640796703
1967.75873288 	59.278731685
1967.83544521 	61.2946428571
1967.91215753 	63.0171703297
1967.98886986 	60.7541208791
1968.06558219 	61.6528159341
1968.14229452 	61.8838141026
1968.21900685 	62.1989468864
1968.29571918 	63.8356227106
1968.37243151 	64.9368131868
1968.44914384 	64.5914606227
