1965.4984589 	3.15487637363
1965.57517123 	-1.58012820513
1965.65188356 	-1.08527930403
1965.72859589 	3.39091117216
1965.80530822 	5.6668956044
1965.88202055 	1.64823717949
1965.95873288 	2.19951923077
1966.03544521 	4.09581043956
1966.11215753 	2.10325091575
1966.18886986 	4.12053571429
1966.26558219 	9.04097985348
1966.34229452 	6.07497710623
1966.41900685 	4.78697344322
1966.49571918 	3.42342032967
1966.57243151 	9.55414377289
1966.64914384 	10.3621794872
1966.72585616 	7.49404761905
1966.80256849 	4.77369505495
1966.87928082 	4.27140567766
1966.95599315 	5.37396978022
1967.03270548 	3.25389194139
1967.10941781 	4.24187271062
1967.18613014 	7.413003663
1967.26284247 	7.83402014652
1967.33955479 	8.59913003663
1967.41626712 	14.0248397436
1967.49297945 	14.709478022
1967.56969178 	15.5726877289
1967.64640411 	16.6144688645
1967.72311644 	21.7179487179
1967.79982877 	25.5349130037
1967.8765411 	28.3715659341
1967.95325342 	27.6291208791
1968.02996575 	28.3500457875
1968.10667808 	26.4507783883
1968.18339041 	21.3518772894
1968.26010274 	20.9154075092
1968.33681507 	22.3521062271
1968.4135274 	23.5446428571
1968.49023973 	22.6407967033
1968.56677894 	16.9081959707
1968.64328052 	13.8474130037
1968.7197821 	10.3660714286
1968.79628368 	8.16403388278
1968.87278526 	10.0894001832
1968.94928684 	8.73706501832
1969.02578842 	6.62385531136
1969.10229 	8.19322344322
1969.17879159 	12.2671703297
1969.25529317 	11.4322344322
1969.33179475 	7.72435897436
1969.40829633 	6.92628205128
1969.48479791 	10.5534569597
1969.5614726 	13.185782967
1969.63818493 	18.4094551282
1969.71489726 	17.1910485348
1969.79160959 	15.4217032967
1969.86832192 	11.6007326007
1969.94503425 	13.3010531136
1970.02174658 	16.2923534799
1970.0984589 	16.894459707
1970.17517123 	15.9722985348
1970.25188356 	15.9448260073
1970.32859589 	19.2046703297
1970.40530822 	18.3548534799
1970.48202055 	9.85290750916
1970.55873288 	11.4989697802
1970.63544521 	8.36836080586
1970.71215753 	10.7196657509
1970.78886986 	10.2699175824
1970.86558219 	12.9790521978
1970.94229452 	13.0112179487
1971.01900685 	11.3029990842
1971.09571918 	9.2622481685
1971.17243151 	10.2327152015
1971.24914384 	10.5335393773
1971.32585616 	11.1801739927
1971.40256849 	11.8381410256
1971.47928082 	14.6580815018
1971.55599315 	14.1557921245
1971.63270548 	11.1975732601
1971.70941781 	4.98695054945
1971.78613014 	5.93853021978
1971.86284247 	5.20249542125
1971.93955479 	7.14205586081
1972.01626712 	7.1301510989
1972.09297945 	6.04006410256
1972.16969178 	6.38999542125
1972.24640411 	3.78090659341
1972.32311644 	2.58058608059
1972.39982877 	1.99702380952
1972.4765411 	-0.0543727106227
1972.55311794 	3.16701007326
1972.62961952 	10.3304716117
1972.7061211 	17.8482142857
1972.78262269 	20.8494734432
1972.85912427 	17.0217490842
1972.93562585 	13.592032967
1973.01212743 	14.1676968864
1973.08862901 	16.310782967
1973.16513059 	15.4233058608
1973.24163217 	17.7018086081
1973.31813375 	20.1972298535
1973.39463533 	17.8895375458
1973.47113691 	20.4528388278
1973.54777397 	15.5850503663
1973.6244863 	11.9722985348
1973.70119863 	9.19356684982
1973.77791096 	0.272092490842
1973.85462329 	2.59375
1973.93133562 	-0.511103479853
1974.00804795 	0.0746336996337
1974.08476027 	1.25206043956
1974.1614726 	-1.14972527473
1974.23818493 	-1.40613553114
1974.31489726 	-2.42135989011
1974.39160959 	4.53136446886
1974.46832192 	10.7369505495
1974.54503425 	18.6559065934
1974.62174658 	17.7316849817
1974.6984589 	16.1206501832
1974.77517123 	17.7780448718
1974.85188356 	16.6230540293
1974.92859589 	18.6675824176
1975.00530822 	17.9063644689
1975.08202055 	18.790521978
1975.15873288 	18.4095695971
1975.23544521 	19.4040750916
1975.31215753 	20.4648580586
1975.38886986 	20.0286172161
1975.46558219 	12.5958104396
1975.54229452 	9.96336996337
1975.61900685 	17.4924450549
1975.69571918 	16.8511904762
1975.77243151 	21.6464056777
1975.84914384 	23.0598672161
1975.92585616 	26.3068910256
1976.00256849 	25.7148580586
1976.07928082 	23.9950778388
1976.15599315 	27.1957417582
1976.23270548 	28.7146291209
1976.30941781 	27.4322344322
1976.38613014 	25.6839514652
1976.46284247 	28.4196428571
1976.53945695 	25.5659340659
1976.61595853 	21.7448489011
1976.69246011 	28.1193910256
1976.76896169 	26.7131410256
1976.84546327 	30.2514880952
1976.92196485 	30.2818223443
1976.99846643 	31.081959707
1977.07496801 	30.4967948718
1977.15146959 	26.3671016484
1977.22797117 	24.7218406593
1977.30447275 	25.6316391941
1977.38097433 	28.7703754579
1977.45747591 	24.6510989011
1977.53407534 	24.0726877289
1977.61078767 	18.4182692308
1977.6875 	10.8239468864
1977.76421233 	11.7494276557
1977.84092466 	7.93887362637
1977.91763699 	6.03468406593
1977.99434932 	6.05494505495
1978.07106164 	6.17135989011
1978.14777397 	8.19391025641
1978.2244863 	9.43498168498
1978.30119863 	11.0521978022
1978.37791096 	9.76980311355
1978.45462329 	11.7003205128
1978.53133562 	11.8535943223
1978.60804795 	10.8416895604
