1957.4984589 	-7.70727576481
1957.57517123 	-5.88506982228
1957.65188356 	-6.52689674535
1957.72859589 	-5.92261560982
1957.80530822 	-5.11229051825
1957.88202055 	-4.93649025337
1957.95873288 	-5.89173292736
1958.03544521 	-5.89596827534
1958.11215753 	-5.7888254182
1958.18886986 	-5.94255710319
1958.26558219 	-6.00059281747
1958.34229452 	-5.95240142553
1958.41900685 	-5.36494721308
1958.49571918 	-7.36354967575
1958.57243151 	-7.56888290767
1958.64914384 	-8.66011459265
1958.72585616 	-10.1743087318
1958.80256849 	-11.1227977428
1958.87928082 	-11.030626396
1958.95599315 	-10.3336254802
1959.03270548 	-9.93893683555
1959.10941781 	-9.50281046192
1959.18613014 	-8.38538931793
1959.26284247 	-8.28385543514
1959.33955479 	-9.02687283441
1959.41626712 	-10.3865340066
1959.49297945 	-8.77160726664
1959.56969178 	-7.87749096627
1959.64640411 	-6.61123638752
1959.72311644 	-7.05800836554
1959.79982877 	-7.9861458296
1959.8765411 	-8.32018988707
1959.95325342 	-7.68731544636
1960.02996575 	-7.98097590562
1960.10667808 	-8.91724065906
1960.18339041 	-8.85210787517
1960.26010274 	-8.85508406565
1960.33681507 	-8.43310909519
1960.4135274 	-6.74354865563
1960.49023973 	-7.51761102811
1960.56677894 	-9.02047274973
1960.64328052 	-9.56454326255
1960.7197821 	-9.57361021378
1960.79628368 	-7.96026212701
1960.87278526 	-7.71229865563
1960.94928684 	-9.34347997431
1961.02578842 	-9.94238107321
1961.10229 	-9.628326331
1961.17879159 	-9.76039948965
1961.25529317 	-9.46049106475
1961.33179475 	-9.06057958832
1961.40829633 	-8.42321695096
1961.48479791 	-7.31856849788
1961.5614726 	-7.25068846125
1961.63818493 	-8.28914999972
1961.71489726 	-7.73807297522
1961.79160959 	-8.63699696789
1961.86832192 	-9.2352112536
1961.94503425 	-8.25064063936
1962.02174658 	-7.60098201161
1962.0984589 	-7.94454580991
1962.17517123 	-8.11489939118
1962.25188356 	-8.59910268789
1962.32859589 	-8.38083447429
1962.40530822 	-8.96565590286
1962.48202055 	-8.67000673689
1962.55873288 	-8.9454188248
1962.63544521 	-8.34365600428
1962.71215753 	-9.78974116912
1962.78886986 	-9.63211754274
1962.86558219 	-9.07318998849
1962.94229452 	-9.72809027306
1963.01900685 	-10.2008705943
1963.09571918 	-9.30080191295
1963.17243151 	-10.0385298335
1963.24914384 	-10.1421241558
1963.32585616 	-9.33864328519
1963.40256849 	-8.47096929252
1963.47928082 	-9.62536387974
1963.55599315 	-8.43511662699
1963.63270548 	-6.66210838524
1963.70941781 	-6.24761662699
1963.78613014 	-7.72266241454
1963.86284247 	-6.81203868674
1963.93955479 	-6.90496349375
1964.01626712 	-6.87288830075
1964.09297945 	-7.30535167071
1964.16969178 	-7.301712578
1964.24640411 	-6.7827107465
1964.32311644 	-7.9702107465
1964.39982877 	-8.72410268789
1964.4765411 	-9.29198272452
1964.55311794 	-10.1499268637
1964.62961952 	-11.6791164242
1964.7061211 	-11.741730893
1964.78262269 	-11.9365569003
1964.85912427 	-13.1883884022
1964.93562585 	-12.6683563509
1965.01212743 	-12.508672285
1965.08862901 	-13.3268957282
1965.16513059 	-13.2543224681
1965.24163217 	-13.5760038882
1965.31813375 	-13.485802423
1965.39463533 	-14.1029040714
1965.47113691 	-12.3732128823
1965.54777397 	-11.7320727724
1965.6244863 	-10.2408868749
1965.70119863 	-9.06668917416
1965.77791096 	-7.5168046602
1965.85462329 	-8.31323628314
1965.93133562 	-8.80522346263
1966.00804795 	-8.46731137472
1966.08476027 	-7.91756524057
1966.1614726 	-7.60266139442
1966.23818493 	-7.15575103658
1966.31489726 	-7.15254590838
1966.39160959 	-7.43466892327
1966.46832192 	-7.68143988411
1966.54503425 	-7.74934383169
1966.62174658 	-9.65891342876
1966.6984589 	-11.6799517889
1966.77517123 	-12.3018372186
1966.85188356 	-12.131779222
1966.92859589 	-11.9464541304
1967.00530822 	-12.2691418594
1967.08202055 	-11.950207692
1967.15873288 	-11.6710420425
1967.23544521 	-11.2210888473
1967.31215753 	-11.2562786105
1967.38886986 	-10.2104432429
1967.46558219 	-9.24327189601
1967.54229452 	-10.6979183147
1967.61900685 	-9.34936062243
1967.69571918 	-8.5192324173
1967.77243151 	-7.65266037724
1967.84914384 	-6.99724574197
1967.92585616 	-6.53203714179
1968.00256849 	-7.1033751553
1968.07928082 	-7.74162963263
1968.15599315 	-8.13091432975
1968.23270548 	-7.34162759829
1968.30941781 	-6.16197812805
1968.38613014 	-5.84018223908
1968.46284247 	-6.35254487644
1968.53945695 	-4.1030027519
1968.61595853 	-3.84819505959
1968.69246011 	-3.19929497786
1968.76896169 	-4.7967746285
1968.84546327 	-5.45862343113
1968.92196485 	-6.48804906427
1968.99846643 	-6.83452240607
1969.07496801 	-6.4233502449
1969.15146959 	-5.41187944751
1969.22797117 	-6.58827596766
1969.30447275 	-7.67767615081
1969.38097433 	-7.7144206563
1969.45747591 	-7.4937246856
1969.53407534 	-8.25929245117
1969.61078767 	-9.89356442919
1969.6875 	-11.0663885036
1969.76421233 	-10.3936310762
1969.84092466 	-10.1719954436
1969.91763699 	-10.5210110114
1969.99434932 	-9.90196339232
1970.07106164 	-9.77536082822
1970.14777397 	-9.64498079159
1970.2244863 	-9.43790661577
1970.30119863 	-8.71377657914
1970.37791096 	-7.96984342896
1970.45462329 	-8.46586092965
1970.53133562 	-8.60942879663
1970.60804795 	-8.99118245964
1970.68476027 	-7.79196389943
1970.7614726 	-7.67016902764
1970.83818493 	-7.63628624376
1970.91489726 	-7.36719385434
1970.99160959 	-7.46167848941
1971.06832192 	-7.84906503772
1971.14503425 	-8.70975642967
1971.22174658 	-8.27779875705
1971.2984589 	-7.74930063876
1971.37517123 	-6.42184248459
1971.45188356 	-7.57693724113
1971.52859589 	-15.9272014116
1971.60530822 	-26.5033843845
