01/01/2005	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.073	0.318	0.546	0.677	0.744	0.734	0.644	0.460	0.259	0.036	0.000	-0.000	0.000	0.000	0.000	0.000	0.000
02/01/2005	-0.000	0.000	0.000	0.000	0.000	-0.000	0.000	0.016	0.102	0.170	0.312	0.517	0.666	0.404	0.282	0.311	0.023	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000
03/01/2005	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.004	0.021	0.097	0.464	0.435	0.271	0.253	0.178	0.100	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000
04/01/2005	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	0.002	0.015	0.027	0.054	0.097	0.147	0.171	0.263	0.181	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000
05/01/2005	0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.000	0.101	0.388	0.553	0.685	0.805	0.756	0.648	0.480	0.266	0.038	0.000	-0.000	-0.000	0.000	0.000	0.000	0.000
06/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.068	0.315	0.534	0.688	0.760	0.750	0.656	0.488	0.271	0.040	0.000	-0.000	0.000	0.000	0.000	0.000	0.000
07/01/2005	-0.000	-0.000	0.000	0.000	0.000	-0.000	0.000	0.002	0.029	0.108	0.100	0.181	0.256	0.190	0.169	0.089	0.018	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000
08/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.099	0.102	0.219	0.162	0.353	0.187	0.116	0.074	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000
09/01/2005	0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.016	0.047	0.151	0.051	0.138	0.232	0.165	0.137	0.083	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.154	0.608	0.802	0.513	0.356	0.246	0.052	0.033	0.023	0.000	-0.000	0.000	0.000	-0.000	0.000	0.000
11/01/2005	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.075	0.330	0.549	0.703	0.814	0.884	0.818	0.629	0.324	0.058	0.001	0.000	-0.000	-0.000	0.000	0.000	0.000
12/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.074	0.329	0.550	0.709	0.785	0.778	0.691	0.523	0.303	0.054	0.001	0.000	0.000	-0.000	0.000	0.000	0.000
13/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.043	0.180	0.334	0.502	0.479	0.408	0.297	0.221	0.118	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.076	0.328	0.547	0.703	0.780	0.773	0.684	0.519	0.246	0.054	0.001	0.000	0.000	0.000	0.000	0.000	0.000
15/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.074	0.317	0.534	0.685	0.766	0.759	0.661	0.503	0.277	0.083	0.000	0.000	0.000	0.000	-0.000	0.000	0.000
16/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	0.224	0.614	0.617	0.694	0.680	0.590	0.505	0.292	0.065	0.001	0.000	-0.000	-0.000	-0.000	-0.000	0.000
17/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.085	0.208	0.466	0.516	0.747	0.781	0.693	0.545	0.282	0.059	0.001	0.000	0.000	0.000	0.000	0.000	0.000
18/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.086	0.220	0.489	0.498	0.715	0.815	0.584	0.344	0.164	0.034	0.001	-0.000	-0.000	-0.000	-0.000	0.000	-0.000
19/01/2005	-0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.081	0.329	0.555	0.674	0.756	0.784	0.694	0.537	0.313	0.072	0.002	0.000	0.000	0.000	-0.000	-0.000	-0.000
20/01/2005	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.081	0.329	0.548	0.706	0.787	0.784	0.700	0.540	0.324	0.083	0.001	0.000	0.000	-0.000	0.000	-0.000	0.000
21/01/2005	0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.058	0.338	0.552	0.710	0.792	0.790	0.706	0.546	0.330	0.088	0.002	0.000	0.000	0.000	0.000	0.000	0.000
22/01/2005	0.000	-0.000	-0.000	0.000	-0.000	0.000	0.001	0.090	0.342	0.564	0.724	0.806	0.805	0.721	0.560	0.341	0.094	0.002	0.000	0.000	0.000	0.000	0.000	0.000
23/01/2005	0.000	0.000	-0.000	-0.000	0.000	-0.000	0.001	0.090	0.336	0.555	0.713	0.788	0.795	0.714	0.557	0.338	0.095	0.002	0.000	0.000	0.000	-0.000	0.000	0.000
24/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.089	0.333	0.554	0.714	0.796	0.798	0.684	0.460	0.158	0.046	0.001	0.000	0.000	0.000	0.000	0.000	0.000
25/01/2005	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.011	0.052	0.095	0.135	0.382	0.513	0.404	0.461	0.199	0.072	0.002	0.000	-0.000	0.000	0.000	0.000	0.000
26/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	0.138	0.390	0.644	0.648	0.475	0.341	0.324	0.193	0.037	0.001	0.000	0.000	0.000	0.000	0.000	-0.000
27/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.106	0.360	0.595	0.696	0.669	0.563	0.454	0.270	0.163	0.135	0.005	-0.000	-0.000	0.000	0.000	-0.000	-0.000
28/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.089	0.115	0.423	0.632	0.442	0.464	0.274	0.072	0.248	0.108	0.008	0.000	-0.000	0.000	0.000	0.000	0.000
29/01/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.039	0.150	0.625	0.734	0.899	0.892	0.862	0.581	0.367	0.153	0.008	0.000	0.000	0.000	0.000	-0.000	-0.000
30/01/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.123	0.385	0.616	0.780	0.866	0.867	0.783	0.618	0.392	0.133	0.004	0.000	0.000	-0.000	-0.000	-0.000	0.000
31/01/2005	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.001	0.124	0.382	0.623	0.777	0.865	0.837	0.766	0.608	0.391	0.135	0.004	0.000	-0.000	0.000	0.000	0.000	-0.000
01/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.129	0.394	0.628	0.792	0.878	0.879	0.804	0.563	0.119	0.106	0.004	-0.000	0.000	-0.000	0.000	-0.000	-0.000
02/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.137	0.404	0.638	0.803	0.890	0.892	0.802	0.637	0.409	0.147	0.005	0.000	-0.000	LST	PMA	PMA	-0.000
03/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.118	0.395	0.627	0.794	0.882	0.885	0.790	0.617	0.416	0.122	0.007	-0.000	0.000	0.000	-0.000	-0.000	-0.000
04/02/2005	-0.000	0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.141	0.411	0.647	0.813	0.901	0.900	0.815	0.601	0.411	0.158	0.006	0.000	-0.000	-0.000	0.000	0.000	0.000
05/02/2005	0.000	-0.000	0.000	-0.000	-0.000	0.000	0.001	0.118	0.396	0.637	0.775	0.897	0.900	0.817	0.652	0.423	0.161	0.005	0.000	-0.000	0.000	-0.000	0.000	-0.000
06/02/2005	0.000	-0.000	0.000	-0.000	0.000	-0.000	0.001	0.053	0.250	0.621	0.806	0.886	0.910	0.629	0.677	0.298	0.281	0.011	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/02/2005	0.000	-0.000	0.000	0.000	0.000	0.000	0.002	0.124	0.396	0.632	0.806	0.897	0.896	0.822	0.542	0.434	0.123	0.006	0.000	0.000	0.000	0.000	-0.000	0.000
08/02/2005	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.001	0.052	0.202	0.377	0.686	0.885	0.818	0.736	0.490	0.410	0.162	0.008	0.000	0.000	0.000	0.000	0.000	0.000
09/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.132	0.373	0.616	0.799	0.864	0.841	0.729	0.500	0.375	0.187	0.008	-0.000	-0.000	-0.000	0.000	-0.000	-0.000
10/02/2005	0.000	-0.000	0.000	0.000	0.000	0.000	0.002	0.111	0.397	0.635	0.828	0.691	0.799	0.576	0.642	0.332	0.150	0.012	0.000	0.000	-0.000	-0.000	-0.000	0.000
11/02/2005	-0.000	-0.000	0.000	0.000	0.000	0.000	0.001	0.020	0.096	0.281	0.739	0.505	0.600	0.603	0.299	0.102	0.041	0.005	0.000	0.000	-0.000	-0.000	0.000	0.000
12/02/2005	-0.000	0.000	-0.000	-0.000	0.000	0.000	0.006	0.110	0.209	0.473	0.649	0.924	0.928	0.846	0.683	0.442	0.197	0.011	0.000	0.000	0.000	0.000	0.000	-0.000
13/02/2005	-0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.045	0.209	0.382	0.439	0.419	0.482	0.510	0.573	0.192	0.117	0.010	0.000	0.000	-0.000	-0.000	-0.000	0.000
14/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.024	0.097	0.145	0.256	0.409	0.639	0.369	0.370	0.505	0.166	0.006	0.000	0.000	0.000	0.000	0.000	0.000
15/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.080	0.173	0.260	0.348	0.591	0.447	0.196	0.158	0.064	0.028	0.006	0.000	PMA	0.000	0.000	0.000	0.000
16/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.044	0.094	0.215	0.421	0.466	0.593	0.785	0.541	0.219	0.075	0.008	0.000	0.000	0.000	0.000	0.000	-0.000
17/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.113	0.209	0.395	0.670	0.676	0.806	0.857	0.605	0.257	0.142	0.013	0.000	0.000	0.000	0.000	0.000	0.000
18/02/2005	0.000	-0.000	-0.000	0.000	0.000	0.000	0.001	0.019	0.069	0.125	0.096	0.097	0.187	0.263	0.291	0.248	0.141	0.015	0.000	0.000	0.000	0.000	0.000	0.000
19/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.039	0.139	0.187	0.436	0.829	0.656	0.475	0.328	0.198	0.110	0.017	0.000	0.000	0.000	0.000	0.000	0.000
20/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.128	0.534	0.765	0.870	1.055	0.944	0.876	0.487	0.285	0.115	0.012	0.000	0.000	0.000	0.000	0.000	0.000
21/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.088	0.175	0.315	0.532	0.434	0.667	0.983	0.475	0.234	0.162	0.014	0.000	0.000	0.000	0.000	0.000	0.000
22/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.109	0.410	0.626	0.479	0.460	0.356	0.679	0.551	0.241	0.080	0.007	0.000	0.000	0.000	0.000	0.000	0.000
23/02/2005	0.000	0.000	-0.000	-0.000	0.000	0.000	0.010	0.096	0.239	0.363	0.648	0.745	0.630	0.647	0.770	0.579	0.082	0.017	0.000	0.000	0.000	0.000	0.000	0.000
24/02/2005	0.000	0.000	-0.000	0.000	0.000	0.000	0.009	0.258	0.540	0.797	0.935	1.024	1.047	1.085	0.645	0.594	0.259	0.018	0.000	0.000	0.000	0.000	0.000	0.000
25/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.251	0.544	0.476	0.703	1.031	1.046	0.984	0.945	0.593	0.063	0.030	0.000	0.000	0.000	0.000	0.000	0.000
26/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.175	0.538	0.753	0.896	1.041	1.045	0.963	0.809	0.570	0.292	0.030	0.000	0.000	0.000	0.000	0.000	0.000
27/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.255	0.499	0.675	0.923	1.040	1.038	0.929	0.565	0.769	0.337	0.020	0.000	-0.000	0.000	0.000	0.000	0.000
28/02/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.143	0.353	0.652	0.494	1.050	0.929	0.970	0.800	0.559	0.288	0.041	0.000	0.000	0.000	0.000	0.000	0.000
01/03/2005	0.000	0.000	-0.000	0.000	0.000	0.000	0.031	0.275	0.526	0.752	0.756	0.904	0.936	0.751	0.805	0.494	0.309	0.040	0.000	0.000	0.000	0.000	0.000	0.000
02/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.298	0.570	0.804	0.972	1.058	1.058	0.974	0.807	0.569	0.284	0.047	0.000	0.000	0.000	0.000	0.000	0.000
03/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.040	0.219	0.531	0.787	0.942	1.006	1.017	0.941	0.750	0.533	0.226	0.049	0.000	0.000	0.000	0.000	0.000	0.000
04/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.057	0.108	0.207	0.566	0.823	0.938	0.818	0.386	0.170	0.116	0.016	0.000	0.000	0.000	0.000	0.000	0.000
05/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.285	0.587	0.822	0.989	1.012	1.071	0.573	0.542	0.481	0.368	0.067	0.000	0.000	0.000	0.000	0.000	0.000
06/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.366	0.607	0.846	0.965	1.109	1.084	1.004	0.820	0.604	0.342	0.063	0.000	0.000	0.000	0.000	0.000	0.000
07/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.043	0.337	0.598	0.851	1.016	1.098	1.018	0.891	0.704	0.574	0.299	0.058	0.000	0.000	0.000	0.000	0.000	0.000
08/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.045	0.340	0.594	0.816	1.030	1.105	1.112	1.023	0.855	0.617	0.314	0.054	0.001	0.000	0.000	0.000	0.000	0.000
09/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.145	0.556	0.873	1.010	1.127	1.122	1.037	0.860	0.618	0.334	0.065	0.000	0.000	0.000	0.000	0.000	0.000
10/03/2005	-0.000	0.000	0.000	-0.000	0.000	0.000	0.049	0.338	0.618	0.856	1.020	1.089	1.062	1.035	0.719	0.641	0.339	0.063	0.001	0.000	0.000	0.000	0.000	0.000
11/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.357	0.642	0.879	1.045	1.131	1.132	1.041	0.868	0.621	0.340	0.066	0.001	0.000	0.000	0.000	0.000	0.000
12/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.056	0.370	0.649	0.893	1.060	1.146	1.144	1.053	0.879	0.634	0.351	0.069	0.001	0.000	0.000	0.000	0.000	0.000
13/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.058	0.359	0.641	0.871	1.029	1.112	1.102	1.005	0.724	0.365	0.210	0.025	0.001	0.000	0.000	0.000	0.000	-0.000
14/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.069	0.382	0.671	0.911	1.075	1.158	1.155	1.066	0.895	0.648	0.361	0.074	0.001	0.000	0.000	0.000	0.000	0.000
15/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.080	0.397	0.685	0.921	1.086	1.168	1.158	1.065	0.893	0.646	0.368	0.075	0.001	0.000	0.000	0.000	0.000	0.000
16/03/2005	0.000	0.000	0.000	0.000	-0.000	0.000	0.059	0.279	0.577	0.877	0.966	1.036	1.052	0.946	0.552	0.183	0.074	0.019	0.000	0.000	0.000	0.000	0.000	0.000
17/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.067	0.126	0.311	0.484	0.528	0.649	0.511	0.392	0.286	0.199	0.048	0.000	0.000	0.000	0.000	0.000	0.000
18/03/2005	0.000	0.000	0.000	0.000	0.000	0.001	0.058	0.225	0.516	0.835	0.996	0.978	0.626	0.539	0.749	0.629	0.287	0.074	0.001	0.000	0.000	0.000	0.000	0.000
19/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.070	0.140	0.404	0.437	0.655	0.789	0.361	0.670	0.260	0.152	0.030	0.000	0.000	0.000	0.000	0.000	0.000
20/03/2005	0.000	0.000	0.000	0.000	-0.000	0.001	0.087	0.352	0.717	0.713	0.883	1.124	0.935	1.059	0.933	0.521	0.269	0.040	0.001	-0.000	-0.000	0.000	0.000	0.000
21/03/2005	0.000	0.000	0.000	0.000	0.000	0.002	0.141	0.270	0.453	0.866	1.001	1.059	0.921	0.938	0.717	0.464	0.214	0.053	0.001	0.000	0.000	0.000	0.000	0.000
22/03/2005	0.000	0.000	0.000	0.000	0.000	0.000	0.080	0.110	0.086	0.182	0.211	0.264	0.264	0.314	0.193	0.117	0.051	0.004	0.000	0.000	0.000	0.000	0.000	-0.000
23/03/2005	-0.000	0.000	-0.000	-0.000	-0.000	0.002	0.153	0.476	0.763	1.012	1.175	1.065	0.651	0.545	0.533	0.855	0.499	0.104	0.002	0.000	0.000	0.000	0.000	-0.000
24/03/2005	0.000	-0.000	0.000	-0.000	-0.000	0.002	0.143	0.470	0.751	0.979	1.132	1.206	1.074	0.994	0.817	0.260	0.373	0.148	0.003	0.000	0.000	-0.000	-0.000	-0.000
25/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.163	0.477	0.763	0.992	1.150	1.228	1.212	1.120	0.946	0.703	0.413	0.120	0.003	-0.000	0.000	0.000	0.000	-0.000
26/03/2005	-0.000	0.000	0.000	0.000	0.000	0.003	0.171	0.495	0.670	0.928	1.139	1.130	1.039	1.074	0.841	0.594	0.227	0.058	0.001	0.000	0.000	0.000	0.000	0.000
27/03/2005	0.000	0.000	0.000	-0.000	0.000	0.003	0.124	0.315	0.686	0.809	1.080	1.162	1.120	1.099	0.908	0.702	0.309	0.101	0.004	0.000	0.000	0.000	0.000	0.000
28/03/2005	0.000	0.000	-0.000	0.000	0.000	0.003	0.184	0.505	0.765	0.959	1.151	0.470	1.024	1.157	0.974	0.747	0.433	0.133	0.003	0.000	0.000	0.000	0.000	-0.000
29/03/2005	0.000	0.000	0.000	0.000	-0.000	0.002	0.201	0.316	0.646	0.989	1.102	1.238	1.247	1.151	0.887	0.703	0.431	0.129	0.004	0.000	0.000	0.000	0.000	0.000
30/03/2005	0.000	0.000	0.000	-0.000	0.000	0.005	0.186	0.508	0.797	1.021	1.179	1.263	1.253	1.152	0.973	0.727	0.437	0.143	0.004	0.000	0.000	0.000	0.000	0.000
31/03/2005	0.000	0.000	0.000	0.000	0.000	0.005	0.211	0.529	0.812	1.037	1.190	1.265	1.254	1.158	0.984	0.735	0.437	0.144	0.004	0.000	0.000	0.000	0.000	0.000
01/04/2005	0.000	0.000	0.000	0.000	0.000	0.009	0.193	0.334	0.612	0.781	0.737	1.031	1.278	1.149	0.973	0.733	0.409	0.150	0.004	0.000	0.000	0.000	0.000	0.000
02/04/2005	0.000	-0.000	0.000	0.000	0.000	0.005	0.194	0.528	0.804	1.004	1.182	1.217	1.239	1.153	0.972	0.628	0.270	0.078	0.004	0.000	0.000	0.000	-0.000	-0.000
03/04/2005	0.000	0.000	0.000	-0.000	0.000	0.007	0.154	0.504	0.792	0.874	1.305	1.444	1.416	1.233	1.054	0.802	0.468	0.185	0.006	-0.000	0.000	0.000	0.000	-0.000
04/04/2005	0.000	0.000	0.000	0.000	0.000	0.007	0.242	0.552	0.733	1.072	1.249	1.294	1.266	1.169	0.989	0.740	0.441	0.150	0.005	0.000	-0.000	-0.000	-0.000	0.000
05/04/2005	-0.000	0.000	-0.000	0.000	0.000	0.007	0.237	0.540	0.816	1.036	1.178	1.253	1.237	1.140	0.967	0.729	0.443	0.160	0.005	0.000	0.000	0.000	0.000	0.000
06/04/2005	0.000	0.000	0.000	0.000	0.000	0.009	0.230	0.513	0.867	0.873	1.088	1.199	1.013	0.880	0.698	0.565	0.452	0.191	0.012	0.000	0.000	0.000	0.000	0.000
07/04/2005	0.000	0.000	0.000	0.000	0.000	0.016	0.250	0.630	0.639	0.826	1.214	1.400	1.341	1.219	1.018	0.764	0.469	0.193	0.007	0.000	0.000	0.000	0.000	0.000
08/04/2005	0.000	0.000	0.000	0.000	0.000	0.014	0.248	0.552	0.835	1.066	0.930	1.017	1.069	1.120	0.747	0.465	0.125	0.035	0.007	0.000	0.000	0.000	0.000	0.000
09/04/2005	0.000	0.000	0.000	0.000	0.000	0.013	0.365	0.526	0.814	0.577	0.914	0.568	1.182	0.783	0.300	0.251	0.186	0.075	0.007	0.000	0.000	0.000	0.000	-0.000
10/04/2005	-0.000	-0.000	0.000	0.000	0.000	0.019	0.260	0.569	0.875	1.081	1.223	1.287	1.271	1.171	0.995	0.757	0.464	0.172	0.008	0.000	0.000	0.000	0.000	-0.000
11/04/2005	-0.000	-0.000	0.000	0.000	0.000	0.020	0.267	0.571	0.846	1.067	1.219	1.284	1.269	1.167	0.978	0.741	0.448	0.164	0.010	0.000	0.000	0.000	0.000	0.000
12/04/2005	-0.000	-0.000	-0.000	-0.000	0.000	0.025	0.260	0.559	0.837	1.055	1.206	1.272	1.260	1.152	0.995	0.750	0.452	0.173	0.011	0.000	0.000	0.000	0.000	0.000
13/04/2005	-0.000	-0.000	-0.000	0.000	0.000	0.025	0.281	0.581	0.875	1.119	1.273	1.338	1.318	1.204	1.006	0.763	0.469	0.179	0.011	0.000	0.000	-0.000	-0.000	0.000
14/04/2005	0.000	-0.000	-0.000	0.000	0.000	0.030	0.294	0.599	0.878	1.088	1.243	1.307	1.289	1.189	1.012	0.771	0.475	0.186	0.011	0.000	0.000	0.000	0.000	0.000
15/04/2005	0.000	0.000	-0.000	0.000	0.000	0.031	0.281	0.594	0.873	1.089	1.243	1.308	1.290	1.188	1.001	0.768	0.478	0.196	0.011	0.000	0.000	0.000	0.000	0.000
16/04/2005	0.000	0.000	0.000	0.000	0.000	0.033	0.294	0.603	0.879	1.094	1.241	1.307	1.285	1.186	1.008	0.770	0.484	0.194	0.011	0.000	0.000	0.000	0.000	-0.000
17/04/2005	0.000	0.000	0.000	0.000	0.000	0.061	0.216	0.174	0.148	0.249	0.552	0.827	1.312	0.558	0.534	0.811	0.537	0.248	0.021	0.000	0.000	0.000	0.000	0.000
18/04/2005	0.000	0.000	0.000	0.000	0.000	0.036	0.312	0.618	0.891	1.106	1.251	1.327	1.321	1.218	1.034	0.793	0.503	0.213	0.011	-0.000	-0.000	0.000	0.000	0.000
19/04/2005	0.000	0.000	0.000	-0.000	0.000	0.018	0.160	0.290	0.362	1.135	1.179	1.306	0.962	0.617	0.665	0.257	0.095	0.043	0.006	0.000	0.000	0.000	0.000	0.000
20/04/2005	0.000	0.000	0.000	0.000	0.000	0.033	0.342	0.645	0.914	1.124	1.268	1.354	1.314	1.211	1.037	0.796	0.506	0.222	0.015	0.000	0.000	0.000	0.000	0.000
21/04/2005	0.000	0.000	0.000	0.000	0.000	0.039	0.320	0.628	0.894	1.114	1.251	1.332	1.296	1.203	1.025	0.785	0.501	0.216	0.014	0.000	0.000	0.000	0.000	0.000
22/04/2005	0.000	0.000	0.000	0.000	0.000	0.025	0.253	0.523	0.912	1.107	1.131	0.873	0.435	0.470	0.333	0.144	0.113	0.187	0.011	0.000	0.000	0.000	0.000	0.000
23/04/2005	0.000	0.000	0.000	0.000	0.000	0.063	0.282	0.633	0.893	1.121	1.257	1.353	1.328	1.057	0.380	0.453	0.475	0.201	0.014	0.000	0.000	0.000	0.000	0.000
24/04/2005	-0.000	0.000	0.000	0.000	0.000	0.019	0.313	0.647	0.914	1.136	1.122	1.230	0.733	0.673	0.450	0.507	0.592	0.247	0.018	0.000	0.000	0.000	0.000	0.000
25/04/2005	0.000	-0.000	0.000	0.000	0.000	0.048	0.361	0.661	0.924	1.132	1.275	1.340	1.320	1.217	1.041	0.803	0.514	0.227	0.019	0.000	0.000	0.000	0.000	0.000
26/04/2005	0.000	0.000	0.000	0.000	0.001	0.063	0.363	0.653	0.919	1.132	1.224	1.352	1.297	1.175	1.016	0.757	0.455	0.117	0.025	0.000	0.000	0.000	0.000	0.000
27/04/2005	0.000	0.000	0.000	-0.000	0.000	0.047	0.326	0.640	0.912	1.162	1.322	1.306	0.986	0.792	0.848	0.820	0.528	0.241	0.019	0.000	0.000	0.000	0.000	0.000
28/04/2005	0.000	0.000	0.000	0.000	0.000	0.022	0.144	0.469	0.610	0.367	1.097	0.578	1.227	1.216	0.258	0.594	0.384	0.191	0.013	0.000	0.000	0.000	0.000	0.000
29/04/2005	0.000	0.000	0.000	0.000	0.001	0.051	0.378	0.670	0.930	1.133	1.277	1.342	1.307	1.217	1.048	0.815	0.514	0.249	0.026	0.000	0.000	0.000	0.000	0.000
30/04/2005	0.000	0.000	0.000	0.000	0.001	0.058	0.294	0.457	0.855	0.859	0.917	1.116	1.586	1.180	0.593	0.347	0.098	0.031	0.009	0.000	0.000	0.000	0.000	0.000
01/05/2005	0.000	0.000	0.000	0.000	0.000	0.025	0.230	0.650	0.932	1.169	1.216	1.035	1.186	0.982	0.668	0.367	0.315	0.130	0.032	0.000	0.000	-0.000	0.000	0.000
02/05/2005	0.000	0.000	-0.000	-0.000	0.001	0.042	0.178	0.582	0.907	1.090	1.263	1.334	1.337	0.799	0.917	0.718	0.454	0.290	0.033	0.000	0.000	0.000	0.000	0.000
03/05/2005	0.000	0.000	0.000	0.000	0.001	0.066	0.380	0.675	0.925	1.051	1.248	1.234	1.264	1.086	0.998	0.822	0.464	0.161	0.021	0.000	0.000	0.000	0.000	-0.000
04/05/2005	0.000	-0.000	0.000	0.000	0.000	0.045	0.247	0.548	0.648	1.020	1.126	0.720	0.687	0.827	0.425	0.299	0.164	0.087	0.022	0.000	0.000	0.000	0.000	0.000
05/05/2005	0.000	0.000	0.000	0.000	0.001	0.070	0.081	0.288	0.454	0.239	0.218	0.154	0.121	0.233	0.595	0.391	0.534	0.170	0.025	0.000	0.000	0.000	0.000	0.000
06/05/2005	0.000	0.000	0.000	0.000	0.001	0.043	0.202	0.464	0.793	0.875	1.003	1.140	1.002	1.101	1.045	0.633	0.444	0.294	0.030	0.000	0.000	0.000	0.000	0.000
07/05/2005	0.000	0.000	0.000	0.000	0.002	0.074	0.417	0.710	0.964	1.161	1.303	1.335	1.253	1.149	1.068	0.756	0.566	0.153	0.031	0.000	0.000	0.000	0.000	0.000
08/05/2005	0.000	0.000	0.000	0.000	0.002	0.093	0.312	0.593	0.871	0.838	1.280	1.386	1.416	1.281	1.100	1.033	0.485	0.205	0.021	0.000	0.000	0.000	0.000	0.000
09/05/2005	-0.000	0.000	0.000	0.000	0.003	0.174	0.503	0.751	0.994	1.201	1.335	1.397	1.402	1.301	1.095	0.875	0.581	0.290	0.022	0.000	0.000	0.000	0.000	0.000
10/05/2005	0.000	0.000	0.000	-0.000	0.002	0.096	0.431	0.724	0.976	1.182	1.295	1.043	0.672	0.807	1.196	0.746	0.373	0.179	0.050	0.000	0.000	0.000	0.000	0.000
11/05/2005	-0.000	0.000	0.000	0.000	0.003	0.102	0.430	0.722	0.975	1.175	1.309	1.369	1.347	1.251	1.106	0.822	0.385	0.204	0.044	0.000	0.000	0.000	0.000	-0.000
12/05/2005	0.000	0.000	0.000	0.000	0.003	0.104	0.424	0.717	0.968	1.135	1.295	1.364	1.330	1.255	1.031	0.724	0.496	0.298	0.047	0.000	0.000	0.000	0.000	0.000
13/05/2005	-0.000	-0.000	-0.000	-0.000	0.004	0.111	0.377	0.547	0.636	0.712	1.018	1.290	1.359	1.022	0.785	0.424	0.309	0.263	0.057	0.000	0.000	0.000	0.000	0.000
