25/01/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.028	0.056	0.113	0.100	0.221	0.411	0.606	0.394	0.178	0.053	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/01/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.040	0.085	0.295	0.406	0.467	0.800	0.637	0.280	0.182	0.046	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/01/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.107	0.347	0.580	0.711	0.592	0.559	0.528	0.626	0.324	0.105	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/01/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.066	0.118	0.405	0.623	0.321	0.457	0.700	0.454	0.120	0.070	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
29/01/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.049	0.288	0.580	0.807	0.873	0.881	0.835	0.579	0.300	0.093	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/01/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.122	0.374	0.615	0.793	0.893	0.904	0.826	0.666	0.439	0.117	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
31/01/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.124	0.379	0.621	0.800	0.863	0.891	0.830	0.651	0.433	0.118	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.126	0.388	0.629	0.805	0.904	0.913	0.833	0.675	0.429	0.120	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
02/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.136	0.397	0.638	0.816	0.912	0.920	0.842	0.683	0.455	0.133	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.128	0.422	0.657	0.813	0.872	0.902	0.830	0.676	0.453	0.134	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.138	0.398	0.641	0.821	0.921	0.929	0.847	0.696	0.445	0.175	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.080	0.389	0.632	0.791	0.909	0.915	0.844	0.686	0.459	0.145	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
06/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.077	0.295	0.619	0.783	0.897	0.909	0.837	0.671	0.426	0.128	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.120	0.379	0.627	0.806	0.903	0.918	0.840	0.683	0.457	0.153	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.037	0.116	0.215	0.352	0.609	0.435	0.648	0.371	0.309	0.089	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
09/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.126	0.374	0.650	0.832	0.933	0.939	0.881	0.703	0.472	0.140	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.029	0.131	0.424	0.513	LIM	0.497	0.623	0.656	0.250	0.104	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.014	0.047	0.174	0.410	0.479	0.476	0.382	0.192	0.141	0.075	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.161	0.400	0.653	0.657	0.465	0.626	0.650	0.692	0.482	0.195	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.030	0.107	0.169	0.261	0.582	0.457	0.312	0.264	0.429	0.085	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.098	0.212	0.484	0.721	0.440	0.388	0.337	0.257	0.146	0.065	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.007	0.143	0.418	0.664	0.566	0.580	0.421	0.260	0.222	0.094	0.033	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.064	0.184	0.256	0.478	0.444	0.321	0.259	0.158	0.070	0.028	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.007	0.060	0.129	0.530	0.561	0.837	0.762	0.760	0.357	0.255	0.064	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.033	0.042	0.110	0.160	0.214	0.428	0.339	0.280	0.137	0.142	0.020	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.037	0.122	0.224	0.199	0.296	0.472	0.541	0.453	0.382	0.112	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/02/2005	-0.000	-0.000	-0.000	-0.001	-0.000	-0.001	0.006	0.156	0.491	0.689	0.822	1.001	0.857	0.660	0.450	0.295	0.108	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
21/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.054	0.186	0.241	0.291	0.454	0.620	0.413	0.227	0.210	0.031	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.034	0.054	0.520	0.502	0.303	0.507	0.907	0.635	0.203	0.082	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/02/2005	-0.000	0.000	-0.000	0.000	-0.000	0.000	0.006	0.079	0.179	0.543	0.491	0.829	0.543	0.766	0.837	0.628	0.133	0.018	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.013	0.216	0.297	0.422	0.945	1.038	1.057	1.014	0.848	0.538	0.231	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.241	0.514	0.760	0.945	1.057	1.069	0.723	0.711	0.219	0.195	0.025	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.018	0.110	0.511	0.770	0.952	1.054	1.089	0.938	0.833	0.616	0.266	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.219	0.477	0.710	0.941	1.020	1.054	0.841	0.547	0.545	0.325	0.023	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/02/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.019	0.230	0.477	0.775	0.792	0.800	0.656	0.601	0.496	0.607	0.307	0.015	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.032	0.260	0.556	0.772	0.893	1.037	1.004	0.920	0.734	0.573	LIM	LIM	LIM	-0.000	-0.000	-0.000	-0.000	-0.000
02/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.022	0.237	0.332	0.760	0.971	1.067	1.074	0.992	0.831	0.598	0.316	0.018	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.040	0.211	0.538	0.797	0.911	0.992	0.949	0.983	0.790	0.542	0.299	0.031	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.023	0.176	0.312	0.497	1.023	1.134	1.191	0.875	0.185	0.183	0.120	0.046	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.028	0.250	0.396	0.433	0.832	0.582	0.769	0.598	0.334	0.279	0.159	0.021	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
06/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.046	0.304	0.598	0.849	1.003	1.084	1.101	1.053	0.881	0.585	0.368	0.027	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.051	0.312	0.601	0.850	1.022	1.120	1.134	1.049	0.918	0.748	0.359	0.020	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.053	0.317	0.610	0.839	1.048	1.124	1.135	1.058	0.882	0.631	0.367	0.037	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
09/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.036	0.272	0.558	0.797	1.001	1.121	1.127	1.047	0.894	0.653	0.366	0.035	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.059	0.326	0.612	0.852	1.025	1.119	1.117	1.073	0.766	0.456	0.270	0.041	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.064	0.336	0.627	0.873	1.049	1.144	1.152	1.064	0.893	0.656	0.371	0.053	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.068	0.345	0.637	0.884	1.060	1.153	1.162	1.075	0.906	0.667	0.380	0.057	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.076	0.338	0.641	0.881	1.052	1.141	1.144	1.065	0.906	0.222	0.218	0.076	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
14/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.079	0.368	0.670	0.916	1.092	1.184	1.192	1.107	0.935	0.692	0.398	0.068	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.085	0.373	0.667	0.917	1.092	1.183	1.185	1.101	0.929	0.686	0.395	0.072	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.077	0.310	0.581	0.883	0.921	1.114	1.120	0.963	0.649	0.336	0.193	0.034	LIM	LIM	LIM	-0.000	-0.000	-0.000
17/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.057	0.224	0.318	0.453	0.599	0.500	0.445	0.454	0.892	0.357	0.285	0.036	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.055	0.304	0.635	0.781	0.921	0.607	0.358	0.310	0.373	0.337	0.160	0.040	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.054	0.108	0.245	0.313	0.324	0.384	0.583	0.448	0.288	0.105	0.024	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
20/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.184	0.459	0.704	0.947	1.095	1.092	0.963	1.105	0.820	0.585	0.422	0.043	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
21/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.114	0.326	0.615	0.874	0.987	1.173	1.175	1.014	0.885	0.460	0.245	0.060	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.119	0.359	0.503	0.683	0.574	0.386	0.344	0.354	0.354	0.237	0.105	0.016	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.130	0.434	0.728	0.966	1.142	1.229	1.205	1.193	0.977	0.599	0.463	0.090	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
24/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.073	0.269	0.724	0.973	1.142	1.226	1.230	1.147	0.985	0.738	0.449	0.104	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
25/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.138	0.448	0.741	0.979	1.150	1.240	1.242	1.156	0.979	0.734	0.441	0.113	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
26/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.141	0.467	0.598	0.962	1.139	1.142	1.085	1.078	0.785	0.587	0.270	0.072	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
27/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.114	0.287	0.658	0.879	1.063	1.115	0.968	1.075	0.940	0.545	0.293	0.082	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
28/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.056	0.103	0.325	LIM	0.706	0.540	1.149	1.180	1.006	0.762	0.464	0.122	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
29/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.202	0.493	0.772	1.004	1.173	1.253	1.250	1.165	0.993	0.774	0.458	0.121	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
30/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.158	0.481	0.775	1.015	1.187	1.276	1.270	1.181	1.010	0.765	0.469	0.128	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
31/03/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.185	0.501	0.797	1.035	1.198	1.279	1.277	1.190	0.935	LIM	0.469	0.128	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
01/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.007	0.174	0.451	0.733	0.928	0.965	1.247	1.065	LIM	LIM	0.764	0.470	0.136	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
02/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.188	0.500	0.787	1.009	1.139	1.253	1.205	1.141	0.936	0.766	0.466	0.060	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
03/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.089	0.330	0.707	1.074	1.194	1.312	1.312	0.743	0.342	0.288	0.485	0.186	0.017	-0.000	-0.000	-0.000	-0.000	-0.000
04/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.175	0.523	0.816	1.050	1.212	1.289	1.280	1.192	1.017	0.774	0.478	0.151	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
05/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.007	0.209	0.516	0.803	1.035	1.196	1.278	1.272	1.183	1.010	0.768	0.478	0.150	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
06/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.230	0.516	0.712	0.859	1.144	1.325	1.030	1.195	1.050	0.793	0.520	0.186	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
07/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.018	0.265	0.495	0.790	0.982	1.084	1.181	1.478	1.480	1.294	0.506	0.428	0.074	0.008	-0.000	-0.000	-0.000	-0.000	-0.000
08/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.013	0.224	0.531	0.825	1.056	1.216	1.298	1.296	1.216	0.945	0.526	0.211	0.047	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
09/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.009	0.246	0.554	0.840	1.072	1.232	1.311	1.315	1.253	1.090	0.855	0.536	0.162	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
10/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.016	0.239	0.538	0.830	0.903	1.261	1.307	1.300	1.212	1.037	0.792	0.497	0.170	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
11/04/2005	-0.000	-0.000	-0.000	0.000	0.000	0.013	0.247	0.550	0.832	1.063	1.223	1.304	1.296	1.202	1.013	0.773	0.480	0.169	0.008	-0.000	-0.000	-0.000	-0.000	-0.000
12/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.019	0.234	0.530	0.815	1.045	1.205	1.288	1.276	1.178	1.001	0.753	0.458	0.166	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
13/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.016	0.123	0.426	0.710	0.939	1.084	1.296	1.306	1.180	1.028	0.819	0.511	0.186	0.009	-0.000	-0.000	-0.000	-0.000	-0.000
14/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.264	0.575	0.861	1.093	1.255	1.334	1.323	1.230	1.051	0.801	0.507	0.187	0.008	-0.000	-0.000	-0.000	-0.000	-0.000
15/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.021	0.272	0.580	0.862	1.090	1.249	1.323	1.310	1.217	1.043	0.803	0.497	0.188	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
16/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.023	0.274	0.581	0.865	1.094	1.250	1.324	1.316	1.220	1.044	0.802	0.508	0.195	0.009	-0.000	-0.000	-0.000	-0.000	-0.000
17/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.028	0.271	0.368	0.639	1.294	1.044	0.559	0.499	0.406	0.475	0.667	0.661	0.265	0.011	-0.000	-0.000	-0.000	-0.000	-0.000
18/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.025	0.291	0.593	0.873	1.099	1.253	1.324	1.314	1.219	1.046	0.801	0.456	0.214	0.009	-0.000	-0.000	-0.000	-0.000	-0.000
19/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.017	0.210	0.611	0.886	1.117	1.270	1.368	1.237	1.272	0.856	0.921	0.538	0.210	0.009	-0.000	-0.000	-0.000	-0.000	-0.000
20/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.030	0.313	0.618	0.900	1.125	1.278	1.349	1.336	1.250	1.077	0.833	0.539	0.223	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
21/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.038	0.295	0.606	0.890	1.116	1.266	1.333	1.329	1.237	1.063	0.820	0.532	0.225	0.011	-0.000	-0.000	-0.000	-0.000	-0.000
22/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.039	0.147	0.330	0.607	0.433	0.385	0.718	0.505	0.224	0.305	0.168	0.111	0.026	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
23/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.062	0.231	0.545	0.890	1.130	1.274	1.343	1.226	1.139	0.861	0.424	0.275	0.185	0.021	-0.000	-0.000	-0.000	-0.000	-0.000
24/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.026	0.297	0.621	0.897	1.119	1.270	1.356	1.301	1.207	0.674	0.618	0.446	0.250	0.011	-0.000	-0.000	-0.000	-0.000	-0.000
25/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.042	0.324	0.627	0.907	1.130	1.283	1.355	1.343	1.252	1.079	0.839	0.552	0.246	0.011	-0.000	-0.000	-0.000	-0.000	-0.000
26/04/2005	-0.000	-0.000	-0.000	-0.000	0.000	0.047	0.327	0.627	0.892	1.123	0.068	0.824	1.332	1.198	0.968	0.720	0.306	0.161	0.016	-0.000	-0.000	-0.000	-0.000	-0.000
27/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.035	0.130	0.501	0.919	1.142	1.289	1.361	1.351	1.255	1.090	0.850	0.560	0.209	0.011	-0.000	-0.000	-0.000	-0.000	-0.000
28/04/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.016	0.201	0.396	0.411	0.900	1.279	1.310	1.136	1.267	1.031	0.441	0.232	0.167	0.022	-0.000	-0.000	-0.000	-0.000	-0.000
29/04/2005	-0.000	-0.000	-0.000	-0.000	0.000	0.052	0.347	0.645	0.915	1.133	1.280	1.355	1.339	1.245	1.074	0.808	0.549	0.249	0.017	-0.000	-0.000	-0.000	-0.000	-0.000
30/04/2005	-0.000	-0.000	-0.000	-0.000	0.000	0.049	0.185	0.302	0.496	0.785	0.935	1.328	1.313	1.240	1.097	0.841	0.321	0.123	0.009	-0.000	-0.000	-0.000	-0.000	-0.000
01/05/2005	-0.000	-0.000	-0.000	-0.000	0.000	0.064	0.381	0.644	0.923	1.135	1.287	1.368	1.335	1.261	0.923	0.675	0.332	0.148	0.017	-0.000	-0.000	-0.000	-0.000	-0.000
02/05/2005	-0.000	-0.000	-0.000	-0.000	0.001	0.062	0.343	0.643	0.900	1.128	1.270	1.345	1.291	1.257	1.052	0.801	0.532	0.291	0.021	-0.000	-0.000	-0.000	0.000	-0.000
